idEla,tema,concepto,acuerdo,fundamento
1990,3,ejercicio_legítimo_y_no_abusivo_de_los_derechos,A,el concepto se basta a sí mismo
1992,3,ejercicio_legítimo_y_no_abusivo_de_los_derechos,A,Es el deber y la responsabilidad de cada ciudadana y ciudadano que permite tener un vivir bajo un auténtico Estado de Derecho.
2010,3,ejercicio_legítimo_y_no_abusivo_de_los_derechos,A,No torcer el espiritu de la norma en beneficio propio
2014,3,ejercicio_legítimo_y_no_abusivo_de_los_derechos,A,GARANTIZA LA JUSTICIA Y LA EQUIDAD EN LA SOCIEDAD.
2018,3,ejercicio_legítimo_y_no_abusivo_de_los_derechos,A,.
2019,3,ejercicio_legítimo_y_no_abusivo_de_los_derechos,A,Ejercer los derechos propios sin dañar  los derechos de otros.
2024,3,ejercicio_legítimo_y_no_abusivo_de_los_derechos,A,"No ejercer los derechos e la medida que se afecten los derechos de otro. Por ejemplo, que grandes empresas no ejerzan su derecho de propiedad pasando por sobre los derechos de vida digna o de habitar en ambiente libre de contaminación de una comunidad."
2030,3,ejercicio_legítimo_y_no_abusivo_de_los_derechos,A,todos debemos cumplir con los estatutos y de forma igualitaria.
2040,3,ejercicio_legítimo_y_no_abusivo_de_los_derechos,A,Cumplimiento legítimo del poder.
2041,3,ejercicio_legítimo_y_no_abusivo_de_los_derechos,A,"Puedo hacer uso de mi libertad, sin abusar de ella, ni pasar a llevar a otro."
2043,3,ejercicio_legítimo_y_no_abusivo_de_los_derechos,A,"Probidad, responsabilidad social, criterio, asertividad, solidaridad."
2045,3,ejercicio_legítimo_y_no_abusivo_de_los_derechos,A,Nuestra vida social  es sana en la medida que el ejercicio de los derechos no se desnaturalice en desmedro del ejercicio legitimop de otros derechos
2050,3,ejercicio_legítimo_y_no_abusivo_de_los_derechos,A,"En base a muy pocos, pagamos todos las consecuencias."
2057,3,ejercicio_legítimo_y_no_abusivo_de_los_derechos,A,Ejercicio legítimo y no abusivo de los derechos
2059,3,ejercicio_legítimo_y_no_abusivo_de_los_derechos,A,"no existir abuso, crear un marco normativo para ello, efectuar el ejercicio de los propios derechos en un marco del respeto normativo, validando los derechos de otros."
2066,3,ejercicio_legítimo_y_no_abusivo_de_los_derechos,A,En nuestro país esto no se ve por parte de algunas clases sociales y por ello es importante la igualdad y que se cumpla sin importar la institución representada.
2079,3,ejercicio_legítimo_y_no_abusivo_de_los_derechos,A,Que todos tengamos los mismos derechos y deberes; igualdad en el trato para todos.
2089,3,ejercicio_legítimo_y_no_abusivo_de_los_derechos,A,CADA PERSONA DEBE CONOCER SUS DERECHOS Y EL LIMITE DE ELLOS.
2092,3,ejercicio_legítimo_y_no_abusivo_de_los_derechos,A,Debe ser respetado  y respetar
2093,3,ejercicio_legítimo_y_no_abusivo_de_los_derechos,A,"NO SE DEBE ABUSAR DE LOS DERECHOS, PERO ES NECESARIO QUE TODOS LOS CIUDADANOS DEBAN CONOCER CUALES SON Y COMO EJERCERLOS, LO CUAL DEBE VELAR EL ESTADO."
2094,3,ejercicio_legítimo_y_no_abusivo_de_los_derechos,A,Los derechos de cada uno deben ser ejercidos en un contexto de respeto por el bien común y los fines sociales
2096,3,ejercicio_legítimo_y_no_abusivo_de_los_derechos,A,para que no sucedan abusos como por ejemplo: el de propiedad que da lugar a monopolios que impiden el desarrollo equilibrado del país.
2099,3,ejercicio_legítimo_y_no_abusivo_de_los_derechos,P,"Busca establecer parámetros a la cultura y educación cívica. Se espera que no sea un ejercicio restrictivo, sino que permita la convivencia de una serie de derechos."
2106,3,ejercicio_legítimo_y_no_abusivo_de_los_derechos,A,"Los derechos existen y deben ser respetados por todos, siempre y cuando, no se atente contra los derechos de los demás. Derecho a expresarnos y marchar, pero sin destruir los bienes de los demás o públicos. Derecho a defenderse y optar por una vida mejor."
2109,3,ejercicio_legítimo_y_no_abusivo_de_los_derechos,P,"Nadie puede abusar de los derechos, deben existir reglas claras."
2114,3,ejercicio_legítimo_y_no_abusivo_de_los_derechos,A,"votación 10 de 11, sobre todos los jóvenes del encuentro indicaron que era de real importancia asegurar este derecho"
2115,3,ejercicio_legítimo_y_no_abusivo_de_los_derechos,P,PARA QUE NO HAYAN  ABUSOS EN DERECHOS HUMANOS
2116,3,ejercicio_legítimo_y_no_abusivo_de_los_derechos,A,Conciencia colectiva y desarrollo de una convivencia sana
2118,3,ejercicio_legítimo_y_no_abusivo_de_los_derechos,P,El ejercicio de los derechos no debe vulnerar los derechos de otros.
2120,3,ejercicio_legítimo_y_no_abusivo_de_los_derechos,A,Acuerdo total.
2126,3,ejercicio_legítimo_y_no_abusivo_de_los_derechos,A,Cuidar la propiedad pública y privada cuando ejerza mi derecho de manifestación.
2130,3,ejercicio_legítimo_y_no_abusivo_de_los_derechos,A,"El ejercicio de los derechos tiene límites y debe estar regulado, de modo de evitar que éstos colisionen entre sí."
2136,3,ejercicio_legítimo_y_no_abusivo_de_los_derechos,A,"Quien ejerce sus derechos, debe hacerlo con respeto por sus congéneres, el abuso del derecho debe ser proscrito"
2138,3,ejercicio_legítimo_y_no_abusivo_de_los_derechos,A,no pueden existir abusos de derechos solo su ejercicio legitimo
2140,3,ejercicio_legítimo_y_no_abusivo_de_los_derechos,A,es un deber que tiene todo ciudadano
2141,3,ejercicio_legítimo_y_no_abusivo_de_los_derechos,A,Es básico para el funcionamiento de la sociedad
2143,3,ejercicio_legítimo_y_no_abusivo_de_los_derechos,A,protocolizar los deberes
2145,3,ejercicio_legítimo_y_no_abusivo_de_los_derechos,A,"Incluye el respectar al otro y a la comunidad, nuestros derechos no pueden pasar a llevar los derechos de los otros."
2148,3,ejercicio_legítimo_y_no_abusivo_de_los_derechos,A,Un correcto uso de los derechos.
2150,3,ejercicio_legítimo_y_no_abusivo_de_los_derechos,A,Que asi como tendremos nuestros derechos garantizados y legítimamente ganados pero jamas por ninguna persona hacer abuso de estos.
2151,3,ejercicio_legítimo_y_no_abusivo_de_los_derechos,A,Todo abuso en cualquier materia no produce un efecto positivo
2159,3,ejercicio_legítimo_y_no_abusivo_de_los_derechos,A,"ES IMPORTANTE QUE LA NUEVA CONSTITUCION SE BASE EN LA JUSTICIA Y DIGNIDAD, CON EL FIN DE EJERCER UN ABUSO DE LOS DERECHOS DE LAS PERSONAS. EL BIEN COMUN DEBE ESTAR POR SOBRE INTERESES ECONOMICOS Y/O PERSONALES DE LAS MINORIAS PODEROSAS DE ESTE PAIS"
2160,3,ejercicio_legítimo_y_no_abusivo_de_los_derechos,A,Los derechos deben estar amparados constitucionalmente y por ende; evitar la colision entre el derecho y las leyes
2162,3,ejercicio_legítimo_y_no_abusivo_de_los_derechos,A,"Cumplimiento de normas y leyes por sobre el mínimo, apostando al desarrollo y crecimiento comunitario."
2168,3,ejercicio_legítimo_y_no_abusivo_de_los_derechos,A,"que se reconozca y valide que todas persona puede ejercer libremente sus derechos in dañar o generar dificultades a la comunidad, con lo que se reconoce también el derecho a la autonomía."
2172,3,ejercicio_legítimo_y_no_abusivo_de_los_derechos,A,No al abuso de poder en general.
2176,3,ejercicio_legítimo_y_no_abusivo_de_los_derechos,A,El Estado debe disponer de los mecanismos e instituciones y recursos para garantizar el cumplimiento de los Derechos.
2180,3,ejercicio_legítimo_y_no_abusivo_de_los_derechos,A,"Es deber de todas las personas ejercer los derechos que esta constitución le otorga, pensando siempre en que sus similares también pueden ejercerlos, de manera tal de nunca extralimitarse en su goce tal que así se limiten las garantías de los otros."
2181,3,ejercicio_legítimo_y_no_abusivo_de_los_derechos,A,No se debe pasar a llevar a los demás al momento de ejercer nuestros derechos. Este deber se relaciona mucho con varios otros deberes.
2185,3,ejercicio_legítimo_y_no_abusivo_de_los_derechos,A,Respetar y no sobrepasar los límites que nos corresponden como ciudadanos.
2188,3,ejercicio_legítimo_y_no_abusivo_de_los_derechos,A,"LOS CIUDADANOS NO DEBEN ABUSAR DE LOS DERECHOS QUE SE LE OTORGAN, EL USO DE LOS DERECHOS NO DEBE SER ABUSIVO."
2193,3,ejercicio_legítimo_y_no_abusivo_de_los_derechos,A,"La libertad de ejercer nuestros derechos, sin abusar de ellos, sin aprovecharse"
2199,3,ejercicio_legítimo_y_no_abusivo_de_los_derechos,A,"También este deber necesita ser trabajado desde la cuna y la escuela, fundamental para la buena convivencia"
2200,3,ejercicio_legítimo_y_no_abusivo_de_los_derechos,D,algunos consideraban que no deberíamos tener deberes
2205,3,ejercicio_legítimo_y_no_abusivo_de_los_derechos,A,Respetar los límites que se imponen. No traspasarlos.
2210,3,ejercicio_legítimo_y_no_abusivo_de_los_derechos,A,"El gobierno debe instaurar relgas y normas en apoyo de la ciudadanía, desde el punto de vista legal, y todos deben someterse a ella."
2217,3,ejercicio_legítimo_y_no_abusivo_de_los_derechos,A,Los derechos tienen limitaciones
2218,3,ejercicio_legítimo_y_no_abusivo_de_los_derechos,A,"Este deber busca poner coto al reinado del emprendimiento depredador y agresivo, dotando al emprendimiento privado y al derecho de propiedad de un cariz de responsabilidad social."
2220,3,ejercicio_legítimo_y_no_abusivo_de_los_derechos,A,debemos instaurar en los más pequeños la educación cívica y participación.
2223,3,ejercicio_legítimo_y_no_abusivo_de_los_derechos,A,Que se respete el espíritu de la ley y esta no se pueda interpretar de forma fraudulenta o malintencionada. Implica leyes bien redactadas.
2233,3,ejercicio_legítimo_y_no_abusivo_de_los_derechos,A,Debe estar presente en la constitución ya que el respetar y no pasar a llevar los derechos de cada ciudadano es el principal modelo a seguir.
2234,3,ejercicio_legítimo_y_no_abusivo_de_los_derechos,A,"Nadie puede imponerse sobre otro,y los derechos no pueden desfigurarse afectando a esencia y el bienestar de los derechos de los demás. El límite de los derechos debe reconocerse en este sentido."
2235,3,ejercicio_legítimo_y_no_abusivo_de_los_derechos,A,"Respeto al ciudadano, garantizando una sana convivencia"
2236,3,ejercicio_legítimo_y_no_abusivo_de_los_derechos,A,De parte de gobernantes y gobernados
2237,3,ejercicio_legítimo_y_no_abusivo_de_los_derechos,P,15 votos
2242,3,ejercicio_legítimo_y_no_abusivo_de_los_derechos,A,El ejercicio de los derechos que aparecen en la constitución.
2243,3,ejercicio_legítimo_y_no_abusivo_de_los_derechos,A,"Nuestra constitución deberá resguardar los derechos fundamentales, tanto a nivel individual y colectivo, sin alterar los fines para los cuales fueron creados dichos derechos."
2250,3,ejercicio_legítimo_y_no_abusivo_de_los_derechos,A,"En planos sociales, económicos, y en todo ámbito se muestra un abuso del derecho en diversas materias. Existe una falta de responsabilidad individual e institucional."
2260,3,ejercicio_legítimo_y_no_abusivo_de_los_derechos,P,En base al actual ejercicio abusivo de derechos que se da en el marco político legal vigente donde el acceso a ciertos espacios de poder permite a algunos ciudadanos obtener mayor resguardo por medio del sometimiento económico.
2267,3,ejercicio_legítimo_y_no_abusivo_de_los_derechos,A,Porque el ejercicio abusivo de los derechos limita los derechos de los otros.
2268,3,ejercicio_legítimo_y_no_abusivo_de_los_derechos,P,Es un límite que reconoce que el ejercicio de los derechos por la ciudadanía debe enmarcarse necesariamente en el interés general de la sociedad.
2271,3,ejercicio_legítimo_y_no_abusivo_de_los_derechos,A,RESPETO MUTUO DESDE LAS PERSONAS ANTE LA LEY Y DE LA LEY ANTE LAS PERSONAS
2276,3,ejercicio_legítimo_y_no_abusivo_de_los_derechos,A,"Todos los puntos fueron votados, y estos fueron que obtuvieron los 7 primeros lugares"
2279,3,ejercicio_legítimo_y_no_abusivo_de_los_derechos,A,No por tener dinero tengan más derechos y abusen de ellos.
2289,3,ejercicio_legítimo_y_no_abusivo_de_los_derechos,P,"En la medida que las personas se hacen conscientes, de forma responsable, de cómo ejercemos nuestros derechos, sin vulnerar a otros ni abusar de los bienes colectivos, somos más respetuosos y aseguramos vivir en una sociedad amigable."
2297,3,ejercicio_legítimo_y_no_abusivo_de_los_derechos,P,"El ejercicio de los derechos propios es legítimo en la medida que no afecten los derechos de los demás. Algunos lo consideran redundante, ya que el ejercicio de los derechos es siempre legítimo, y en caso de que se haga uso abusivo de ellos, debiera existir protección por vía legal."
2298,3,ejercicio_legítimo_y_no_abusivo_de_los_derechos,A,"debemos hacer valer nuestros derechos en todo ámbito y no permitir que se nos coarten, sólo preocuparnos de no afectar los derechos del otro."
2299,3,ejercicio_legítimo_y_no_abusivo_de_los_derechos,A,porque garantiza una conciencia individual para con un todo
2302,3,ejercicio_legítimo_y_no_abusivo_de_los_derechos,A,"Multas, sanciones y penas de cárcel contra todo abuso de poder económico. Restitución, reparación y compensación a las comunidades afectadas."
2303,3,ejercicio_legítimo_y_no_abusivo_de_los_derechos,A,"Consagrar este deber permite limitar el ejercicio de los derechos respetando al otro y reconociendo, por tanto, su propio derecho correlativo."
2304,3,ejercicio_legítimo_y_no_abusivo_de_los_derechos,A,que sean conocidos por todos
2311,3,ejercicio_legítimo_y_no_abusivo_de_los_derechos,A,"Considerar que todas las personas somos iguales, sin dejar ninguno fuera de los programas a intervenir."
2312,3,ejercicio_legítimo_y_no_abusivo_de_los_derechos,A,"Tenemos que ser responsables y cumplir con nuestros derechos ciudadanos, para ello hay que cumplir con los deberes porque todos somos importantes."
2315,3,ejercicio_legítimo_y_no_abusivo_de_los_derechos,A,Permite aplicar principios erctores de una nueva constitución. Aplicacion ecuanime y legitima para todos. Hacernos responsables de los derechos adquiridos.
2318,3,ejercicio_legítimo_y_no_abusivo_de_los_derechos,A,Tomar conocimiento desde la mas temprana edad de los derechos y deberes independiente a la edad que tenemos
2319,3,ejercicio_legítimo_y_no_abusivo_de_los_derechos,A,"de acuerdo, que no exista una ley que respalde el accionar de la policía para vulnerar los derechos civiles, como hoy rige la detención por sospecha."
2322,3,ejercicio_legítimo_y_no_abusivo_de_los_derechos,A,"Las personas deben actuar de buena fe y de acuerdo a la normativa vigente, sin abusar y no hacer mal uso de derechos otorgados por la constitución, ya que de esta manera no se afectará el derecho de otro."
2326,3,ejercicio_legítimo_y_no_abusivo_de_los_derechos,A,cumplir con los derechos en forma respetuosa
2327,3,ejercicio_legítimo_y_no_abusivo_de_los_derechos,A,los derechos se cuidan haciendo buen uso de ellos
2331,3,ejercicio_legítimo_y_no_abusivo_de_los_derechos,A,"Todo derecho se debe respetar, sin embargo no se puede abusar de dichos derechos."
2332,3,ejercicio_legítimo_y_no_abusivo_de_los_derechos,A,Para evitar privilegios y desintalar la cultura del abuso.
2334,3,ejercicio_legítimo_y_no_abusivo_de_los_derechos,P,"Cuando particular o entidad estime vulnerado algún derecho, que nazca de un abuso supuesto, pueda siempre tener vías de alegato."
2345,3,ejercicio_legítimo_y_no_abusivo_de_los_derechos,A,"Que todas las personas independiente de cargos, estrato social, etc. Deben de ejercer y cumplir sus derechos y derechos no de forma abusiva"
2351,3,ejercicio_legítimo_y_no_abusivo_de_los_derechos,A,Los derechos no debieran ser una instancia para posicionarse sobre otros o para sacar una ventaja negativa de los mismos.
2360,3,ejercicio_legítimo_y_no_abusivo_de_los_derechos,A,"Cada individuo puede hacer uso de sus derechos, procurando no pasar  a llevar los derechos de los otros velando siempre por el bienestar común."
2366,3,ejercicio_legítimo_y_no_abusivo_de_los_derechos,A,"que las personas utilicen sus derechos responsablemente y cuando corresponda, para así no corromper los sistemas."
2372,3,ejercicio_legítimo_y_no_abusivo_de_los_derechos,A,la educación es muy importante para tener todos conocimientos de los derechos para que los más instruidos no abusen de su conocimiento
2375,3,ejercicio_legítimo_y_no_abusivo_de_los_derechos,A,"es indispensable la participación en ámbitos de sufragio, plebiscitos, votaciones, etc"
2380,3,ejercicio_legítimo_y_no_abusivo_de_los_derechos,A,Todo derecho debe poder ejercerse de una manera respetuosa para con los demás.
2384,3,ejercicio_legítimo_y_no_abusivo_de_los_derechos,A,No abusar de los derechos que nos benefician.
2391,3,ejercicio_legítimo_y_no_abusivo_de_los_derechos,A,Debe ser prioridad del Estado.
2393,3,ejercicio_legítimo_y_no_abusivo_de_los_derechos,A,"Ejercer los propios derechos, respetando los de los demás."
2396,3,ejercicio_legítimo_y_no_abusivo_de_los_derechos,A,"Un derecho es una responsabilidad también, el abuso en la utilización de alguno de ellos constituye una irresponsabilidad, ya que significa que a través de esa acción obtiene algún tipo de beneficio indebidamente, perjudicando a otro miembro de la sociedad."
2399,3,ejercicio_legítimo_y_no_abusivo_de_los_derechos,A,Per sé
2403,3,ejercicio_legítimo_y_no_abusivo_de_los_derechos,A,"Es necesario expresarlo, que mi derecho termina donde empieza el de los demás."
2404,3,ejercicio_legítimo_y_no_abusivo_de_los_derechos,A,El estado debe velar porque no existan aprovechamiento o subterfugios legales para evadir o eludir su contribución
2405,3,ejercicio_legítimo_y_no_abusivo_de_los_derechos,A,No se debe abusar de los derechos
2408,3,ejercicio_legítimo_y_no_abusivo_de_los_derechos,A,Todas las figuras de poder deben ejercer objetivamente y de acuerdo a la ley sin excepción alguno.
2412,3,ejercicio_legítimo_y_no_abusivo_de_los_derechos,A,"Recordando innumerables abusos cometidos debido al “poder”, el ejercicio de los “derechos” debe ser responsabilidad de cada ciudadano y de las entidades (organismos públicos) designadas para mantenerlos."
2420,3,ejercicio_legítimo_y_no_abusivo_de_los_derechos,A,"FUERZAS ARMADAS ABUSAN DEL PODER AL CUAL PUEDEN ACCEDER, SOBREPASANDO LOS DERECHOS DE LOS CIVILES."
2422,3,ejercicio_legítimo_y_no_abusivo_de_los_derechos,A,Porque es la base de la igualdad y de la estabilidad social y respeto a las personas e instituciones.
2427,3,ejercicio_legítimo_y_no_abusivo_de_los_derechos,A,Que no se abuce tanto en lo legal.
2429,3,ejercicio_legítimo_y_no_abusivo_de_los_derechos,A,"Porque implica la participación ciudadana, actuar en el marco del Estado de derecho sin infringir los derechos de los otros."
2433,3,ejercicio_legítimo_y_no_abusivo_de_los_derechos,A,ENTENDIDO COMO EL EJERCICIO DE LOS DERECHOS PROPIOS SIN QUE ATROPELLE LOS DERECHOS DEL OTRO
2434,3,ejercicio_legítimo_y_no_abusivo_de_los_derechos,A,Respeto en todos los ámbitos.
2435,3,ejercicio_legítimo_y_no_abusivo_de_los_derechos,A,"Se deben respetar los derechos sin existir abusos, ni privilegios de ellos."
2436,3,ejercicio_legítimo_y_no_abusivo_de_los_derechos,A,"Respetar el derecho del otro, sin generar condiciones de abuso, violencia."
2437,3,ejercicio_legítimo_y_no_abusivo_de_los_derechos,A,"Como tenemos derechos, tenemos deberes que se deben cumplir sin abusar del otro."
2451,3,ejercicio_legítimo_y_no_abusivo_de_los_derechos,A,"Cumplimiento claro de las leyes y derechos, sin dobles lecturas."
2459,3,ejercicio_legítimo_y_no_abusivo_de_los_derechos,A,"Se entiende de que en una sociedad de derecho, sobre todo desde la perspectiva del bien común, que el uso de nuestras atribuciones debe ser considerando salvaguardar el bienestar y el cumplimiento de los derechos de los demás en todo orden."
2460,3,ejercicio_legítimo_y_no_abusivo_de_los_derechos,A,"Hacer valer derechos, que se reconozcan estos, sin caer en un abuso. Ejercicio de un derecho conlleva un deber. Saber a qué tenemos derechos."
2461,3,ejercicio_legítimo_y_no_abusivo_de_los_derechos,A,Los derechos están circunscritos a la justicia.
2477,3,ejercicio_legítimo_y_no_abusivo_de_los_derechos,P,Porque no se debe abusar de los derechos y de los vacios legales ya que generan corrupcion.
2481,3,ejercicio_legítimo_y_no_abusivo_de_los_derechos,A,TODO EJERCICIO DEL DERECHO NO DEBE SER ABUSIVO PARA LOS MAS DESPROTEGIDOS.
2485,3,ejercicio_legítimo_y_no_abusivo_de_los_derechos,A,NO ABUSAR DE LOS TRIBUNALES DE JUSTICIA CON DEMANDAS INTERMINABLES
2489,3,ejercicio_legítimo_y_no_abusivo_de_los_derechos,A,"TODOS TENEMOS DERECHOS, PERO EN EL EJERCICIO DE ELLOS NO SE PUEDE PERJUDICAR  LOS DERECHOS DE OTROS."
2493,3,ejercicio_legítimo_y_no_abusivo_de_los_derechos,A,Esencial y obvio.
2496,3,ejercicio_legítimo_y_no_abusivo_de_los_derechos,P,Debemos ser conscientes  de que nuestros derechos tienen un límite y ese límite es el derecho de los demás. No debemos abusar de nuestros derechos.
2499,3,ejercicio_legítimo_y_no_abusivo_de_los_derechos,A,"Es la base, lo que permite el respeto a los derechos de el otro."
2514,3,ejercicio_legítimo_y_no_abusivo_de_los_derechos,A,No pasar a llevar los derechos de los demás. Ejercer nuestros derechos con respeto  los demás.
2515,3,ejercicio_legítimo_y_no_abusivo_de_los_derechos,A,Responsabilidad frente al ejercicio de los derechos
2517,3,ejercicio_legítimo_y_no_abusivo_de_los_derechos,A,Todo ciudadano está obligado a no abusar en el cumplimiento de sus deberes. Debe existir una adecuada convivencia.
2521,3,ejercicio_legítimo_y_no_abusivo_de_los_derechos,A,Hay acuerdo. Para evitar vicios como los permitidos por la Constitución de 1980.
2529,3,ejercicio_legítimo_y_no_abusivo_de_los_derechos,A,"Los derechos deben ser ejercidos de forma responsable, entendiendo que somos individuos que vivimos en comunidad, por lo que tenemos que respetar los derechos de los demás y contemplar en su ejercicio una dimensión social. Por ejemplo, la función social de la propiedad como contenido del derecho."
2530,3,ejercicio_legítimo_y_no_abusivo_de_los_derechos,A,Existen vacíos legales que desprotegen al ciudadano más vulnerable y que en ámbito de salud se propone hacer operativos poblacionales
2531,3,ejercicio_legítimo_y_no_abusivo_de_los_derechos,A,VI. Garantiza el desarrollo justo de los individuos de la Sociedad.
2544,3,ejercicio_legítimo_y_no_abusivo_de_los_derechos,A,"porque nos identifica, nos hace sentir parte y debemos respetarlo para transmitirlo y cumplir como es deber de este."
2548,3,ejercicio_legítimo_y_no_abusivo_de_los_derechos,A,"Si bien cada uno/a de nosotros/as somos sujetos de derecho, debemos ser responsables de ejercer de manera legítima dicho derecho, sin pasar a llevar la libertad de los demás"
2565,3,ejercicio_legítimo_y_no_abusivo_de_los_derechos,A,RESPETAR TANTO LOS DERECHOS PROPIOS COMO LOS AJENOS
2567,3,ejercicio_legítimo_y_no_abusivo_de_los_derechos,A,"Toda persona tiene derecho a la libre expresión, salud de calidad, derecho a la publicidad, derecho de ser recibido por la autoridad de turno respectivo."
2568,3,ejercicio_legítimo_y_no_abusivo_de_los_derechos,P,"hacer uso de mis derechos no puede pasar por encima de los derechos de otro. mediación u otra forma no abusiva, o la no utilización del argumento para abusar de alguna situacion"
2571,3,ejercicio_legítimo_y_no_abusivo_de_los_derechos,A,Porque debemos hacer respetar los derechos
2572,3,ejercicio_legítimo_y_no_abusivo_de_los_derechos,A,"El ejercicio de los derechos tiene limites y debe estar regulado, de modo de evitar que estos colisiones entre si"
2573,3,ejercicio_legítimo_y_no_abusivo_de_los_derechos,A,"Todas las personas e instituciones públicas y privadas, pueden ejercer sus derechos, sin que esto implique abusar y violar los desrechos de las personas"
2576,3,ejercicio_legítimo_y_no_abusivo_de_los_derechos,A,"Para que cada una ejerza con conciencia cada uno de sus derechos, sin ir más allá de lo que se entiende que un derecho incluye."
2577,3,ejercicio_legítimo_y_no_abusivo_de_los_derechos,A,"Por que reconocemos que existen personas que abusan tanto de los Derechos y beneficios que entrega el Estado, lo cual como ciudadanos sentimos no corresponde."
2578,3,ejercicio_legítimo_y_no_abusivo_de_los_derechos,P,todos somos iguales ante la ley
2580,3,ejercicio_legítimo_y_no_abusivo_de_los_derechos,A,nn
2581,3,ejercicio_legítimo_y_no_abusivo_de_los_derechos,P,5 DE LAS 13 PERSONAS LO PRIORIZARON
2586,3,ejercicio_legítimo_y_no_abusivo_de_los_derechos,P,.
2589,3,ejercicio_legítimo_y_no_abusivo_de_los_derechos,A,"Los ciudadanos deben cumplir con todas las obligaciones, por ejemplo las fiscales, y no abusar de sus derechos constitucionales."
2590,3,ejercicio_legítimo_y_no_abusivo_de_los_derechos,A,A RAZÓN DE QUE  DEBEMOS CONSIDERAR AL OTRO OTORGÁNDOLE RESPETO
2602,3,ejercicio_legítimo_y_no_abusivo_de_los_derechos,A,.
2604,3,ejercicio_legítimo_y_no_abusivo_de_los_derechos,A,"hacer el correcto uso de nuestros derechos, sin pasar a llevar a otros, en el ejercicio de estos , considerando que el uso abusivo de los derechos suponen el ejercicio de los derechos pertenecientes a un sujeto, excediéndose en sus límites naturales, lo que genera perjuicio a un tercero."
2608,3,ejercicio_legítimo_y_no_abusivo_de_los_derechos,A,porque logra un equilibrio y no se pasan a llevar los derechos humanos
2618,3,ejercicio_legítimo_y_no_abusivo_de_los_derechos,A,Que los derechos consagrados no signifiquen daños y abusos a los demás.
2625,3,ejercicio_legítimo_y_no_abusivo_de_los_derechos,A,"Si, es legitimo usar los derechos que la ley nos entrega, es un acto ilícito abusar de ellos, sin considerar su poder económico y político."
2627,3,ejercicio_legítimo_y_no_abusivo_de_los_derechos,A,"*Por falta de tiempo, solo elegimos*"
2629,3,ejercicio_legítimo_y_no_abusivo_de_los_derechos,P,Apelamos tanto al Estado como a los ciudadanos no practiquen de forma nociva facultades y derechos que le fueren otorgados.
2634,3,ejercicio_legítimo_y_no_abusivo_de_los_derechos,A,para todos tener la oportunidad de reclamar oportunamente y a su vez ser respondidos son exceder en acciones que obstaculicen la comunicación.
2638,3,ejercicio_legítimo_y_no_abusivo_de_los_derechos,A,"Es deber de toda persona ejercer los derechos de los que es titular sin dañar al resto, evitando todo abuso que se pueda producir sobre terceras personas."
2642,3,ejercicio_legítimo_y_no_abusivo_de_los_derechos,A,En un contexto en que la ley sea igual para todos y los poderosos del 1% más rico también estén limitados a esta obligación.
2647,3,ejercicio_legítimo_y_no_abusivo_de_los_derechos,A,"Todos los derechos utilizados en forma correcta nos permiten una vida plena, tanto individual como socialmente, el mal uso de alguno de ellos perjudica al resto de las personas."
2652,3,ejercicio_legítimo_y_no_abusivo_de_los_derechos,A,No se pueden aprovechar de los Derechos ya sean Personas Naturales como Parlamentarios y Autoridades.
2655,3,ejercicio_legítimo_y_no_abusivo_de_los_derechos,A,debe haber y promoverse la responsabilidad civica
2661,3,ejercicio_legítimo_y_no_abusivo_de_los_derechos,A,ES UN DERECHO FUNDAMENTAL PORQUE LA GENTE DEBERÍA CONOCER SUS DEBERES
2665,3,ejercicio_legítimo_y_no_abusivo_de_los_derechos,P,-Debido a que con las exigencias de ciertos derechos se han pasado a llevar los derechos de otros.
2666,3,ejercicio_legítimo_y_no_abusivo_de_los_derechos,A,Respetar los derechos de las personas
2668,3,ejercicio_legítimo_y_no_abusivo_de_los_derechos,A,"Debemos promover el respeto entre la ciudadanía, para que los derechos sean respetados por igual."
2669,3,ejercicio_legítimo_y_no_abusivo_de_los_derechos,A,que los derechos se respeten para todos
2670,3,ejercicio_legítimo_y_no_abusivo_de_los_derechos,A,Pensando siempre en el respeto a los demás y en el bienestar colectivo
2677,3,ejercicio_legítimo_y_no_abusivo_de_los_derechos,A,"Busca evitar el abuso de beneficios estatales, el abuso de poder en cualquiera de sus formas. Es un signo de probidad. El deber es no pasar a llevar a los demás. Aquí se centra en el ciudadano, el cual debe tener un comportamiento justo en sus derechos, respetando el bien común."
2686,3,ejercicio_legítimo_y_no_abusivo_de_los_derechos,A,Ejercicio legítimo de los derechos no usándolos en beneficio de algunos ni abusar del poder.
2687,3,ejercicio_legítimo_y_no_abusivo_de_los_derechos,A,Como una manera de asegurar la buena convivencia.
2690,3,ejercicio_legítimo_y_no_abusivo_de_los_derechos,A,"Hay que evitar la trampa y la pillería, de manera que no se obstruya el flujo de recursos a los necesitados."
2694,3,ejercicio_legítimo_y_no_abusivo_de_los_derechos,A,"Es un deber para los ciudadanos el de no abusar de sus derechos, considerando como tal los actos que contraríen los fines que la ley tuvo al reconocer esos derechos o los que excedan los límites impuestos por el principio de buena fe, la moral y las buenas costumbres."
2700,3,ejercicio_legítimo_y_no_abusivo_de_los_derechos,A,El ejercicio de los derechos esta condicionado por la subordinación al bien común como reflejo de los derechos colectivos
2707,3,ejercicio_legítimo_y_no_abusivo_de_los_derechos,A,Sin fundamento
