idEla,tema,concepto,acuerdo,fundamento
11825,2,igualdad_ante_las_cargas_publicas,A,"Significa que el beneficio de todos no puede soportado por el beneficio de algunos, este derecho es fundamental para determinar la responsabilidad del estado, porque hoy existe un debate que se centra en la falta de servicio, existe una culpa atribuible al servicio, cuando hay una actividad lícita y el estado daña a un particular, o aun funcionario, queda sin reparación porque hay una falta de servicio, una culpa,  la igualdad ante las cargas públicas viene a ser un mecanismo para poder proteger a los particulares respecto de intervenciones estatales que no son lícitas, son ilícitas."
