idEla,tema,concepto,acuerdo,fundamento
5306,2,proteccion_judicial_de_los_derechos,P,QUE EL GOBIERNO PROTEJA LOS DERECHOS HUMANOS.
5319,2,proteccion_judicial_de_los_derechos,A,"Que la ley actúe realmente garantizando que nuestros derechos no sean violados por los que tienen poder, principalmente económico y político, a saber; colusión, corrupción política-empresarial, monopolios, etc.."
5324,2,proteccion_judicial_de_los_derechos,A,"ste derecho debe estar garantizado por el Estado, ya que no tendría aplicabilidad establecer una serie de derechos que no tengan protección judicial. Todo lo estipulado en la Constitución y las leyes que emanen de ella, deben tener la protección judicial en caso de ser violadas."
5326,2,proteccion_judicial_de_los_derechos,P,quiero que todos los derechos sean protegidos por el poder judicial
5360,2,proteccion_judicial_de_los_derechos,A,"este concepto no es menor y debe ser considerado, pues la ley no puede defender aquello que por ley No esta escrito, así mismo, cuando se incumplen los derechos debe existir un mecanismo que garantice que se podrá proteger los derechos vulnerados."
5362,2,proteccion_judicial_de_los_derechos,A,porque se tienen que hacer valer los derechos
5370,2,proteccion_judicial_de_los_derechos,P,"Misma logica que la igualdad ante la ley,"
5390,2,proteccion_judicial_de_los_derechos,A,"Los derechos deben ser protegidos por la justicia, que sea ágil y expedita. También objetiva y ecuánime. Debe ser gratis"
5454,2,proteccion_judicial_de_los_derechos,A,la Ley debe velar por el resguardo de todos los derechos humanos
5491,2,proteccion_judicial_de_los_derechos,A,Que se sancionen judicialmente las vulneraciones de derechos.
5504,2,proteccion_judicial_de_los_derechos,A,Como una reafirmación del concepto actual agregando la propiedad sobre los fondos de pensiones.
5518,2,proteccion_judicial_de_los_derechos,A,"los derechos deben ser obligatoriamente preservados por el poder judicial,y de este modo que impida que se sobrepasen."
5532,2,proteccion_judicial_de_los_derechos,P,"La justicia debe aplicarse en Chile a todo nivel, con igualdad respecto de gobernantes y gobernados."
5567,2,proteccion_judicial_de_los_derechos,A,Se debe reforzar el derecho  a un acceso a igualitario y pronto a la justicia. Los juicios prolongados constituyen en sí  mismos una forma de injusticia.
5618,2,proteccion_judicial_de_los_derechos,P,Es la forma de ejercer todos los derechos consagrados en la Constitución y las leyes.
5627,2,proteccion_judicial_de_los_derechos,A,"Garantizar la protección de los derechos fundamentales de cada ciudadano/a y a estar afectos a un proceso judicial con un trato justo, digno e igualitario."
5633,2,proteccion_judicial_de_los_derechos,A,Consideramos que es un derecho clave para la sana convivencia democrática.
5642,2,proteccion_judicial_de_los_derechos,A,Que haya garantía efectiva de derechos
5707,2,proteccion_judicial_de_los_derechos,A,"- Resguardo de nuestros derechos, hacerlos exigibles."
5716,2,proteccion_judicial_de_los_derechos,A,Protección y cargos judicialmente los derechos.
5745,2,proteccion_judicial_de_los_derechos,A,"Asegurar que el ente estatal cumpla como garante de derechos, es decir, que exista un marco jurídico para proteger y resguardar los derechos."
5794,2,proteccion_judicial_de_los_derechos,A,que nuestros derechos no sean letra muerta sino que cada chileno pueda sentirse protegido en sus derechos por el ESTADO
5804,2,proteccion_judicial_de_los_derechos,A,Para garantizar efectivamente todos los derechos mencionados.
5813,2,proteccion_judicial_de_los_derechos,A,"La constitución nos garantice que los ciudadanos que ocupen los cargos públicos o privados será aplicable contra conductas activas como omisivas cometidas por el estado, como por particulares"
5817,2,proteccion_judicial_de_los_derechos,A,"Derecho importante para evitar la vulneración de derechos de los individuos de la sociedad. Necesidad de la existencia de una justicia única, exclusión de la justicia militar."
5833,2,proteccion_judicial_de_los_derechos,A,Se garantiza el acceso a la Justicia . y a la representación Civil y Penal. Este derecho será gratuito y de calidad para los sectores más vulnerables de la sociedad. El Sistema Público no será incompatible con sistemas privados. Las Fiscalías deberán representar al estado y victimas
5865,2,proteccion_judicial_de_los_derechos,A,Que se respete la Constitución.
5882,2,proteccion_judicial_de_los_derechos,A,Nadie debe transgredir nuestros derechos y tenemos derecho a sentirnos seguros.
5904,2,proteccion_judicial_de_los_derechos,P,Que los Derechos y las libertades puedan ser protegidos por la justicia.
5905,2,proteccion_judicial_de_los_derechos,A,Porque asegura  la protección de todos los demás derechos.
5951,2,proteccion_judicial_de_los_derechos,A,GARANTIZADA.
5966,2,proteccion_judicial_de_los_derechos,A,"Tenemos el Recurso de amparo y el Recurso de protección, para determinadas situaciones, queremos que exista algo similar cuando se trate del daño al Patrimonio Cultural."
5991,2,proteccion_judicial_de_los_derechos,A,Se debe garantizar judicialmente que todos los derechos fundamentales de las personas sean respetados.
5993,2,proteccion_judicial_de_los_derechos,A,Estar protegidos si estos derechos son vulnerados. Para que el Estado garantice que lo que  exijo como derecho sea respetado
6042,2,proteccion_judicial_de_los_derechos,A,"Entendido como una herramienta legal que permita asegurar estos derechos, incluyendo el derecho a la sindicalización, la huelga y también la libre competencia. Igualmente, el derecho de acceso a la información pública, que creemos de suma importancia para el desarrollo del Estado y sus políticas."
6068,2,proteccion_judicial_de_los_derechos,A,Sin una adecuada proteccion judicial de los derechos y libertades estos no se entienden y pierden eficacia.
6082,2,proteccion_judicial_de_los_derechos,A,Capacidad de cualquiera de acudir a los tribunales de justicia en caso de ver vulnerado alguno de sus derechos.
6098,2,proteccion_judicial_de_los_derechos,P,El estado debe garantizar la protección ante cualquier vulneración a los derechos humanos.
6112,2,proteccion_judicial_de_los_derechos,A,Consideramos muy importante que exista una garantía de que se podrá exigir la protección efectiva de todos los derechos consagrados en la constitución.
6118,2,proteccion_judicial_de_los_derechos,A,Es esencial proteger los derechos y dar un marco jurídico que garantice el respeto a los derechos y asigne responsabilidad en los deberes. Es proteger la base de la exigencia y legalidad.
6123,2,proteccion_judicial_de_los_derechos,A,Protección por la integridad física de cada una de las personas. (Derechos que cada persona tiene por pertenecer a la sociedad)
6151,2,proteccion_judicial_de_los_derechos,A,•Se debe reforzar el derecho a un acceso a igualitario y pronto a la justicia. Los juicios prolongados constituyen en sí mismos una forma de injusticia
6163,2,proteccion_judicial_de_los_derechos,A,Proteger efectivamente una acción cautelar que garantice y protega todos los derechos  garantizados por la constitución.-
6166,2,proteccion_judicial_de_los_derechos,A,"Que no existan derechos que no puedan ser reclamados a través de recursos. Que sea posible exigirle a la autoridad todos los derechos garantizados por la Constitución, y que si ésta no los respeta, tener posibilidad de recurrir ante los tribunales de Justicia para que se pronuncie al respecto."
6192,2,proteccion_judicial_de_los_derechos,A,Deberán ser respaldados por constitución todos los derechos de protección judicial .
6218,2,proteccion_judicial_de_los_derechos,A,"En tanto las políticas publicas del Estado no promuevan y protejan los derechos constitucionales de las personas, los tribunales tienen que ejercer la función publica de las cuales están investidos, esto es, ampararlos a nivel jurisdiccional (vía recurso de protección)."
6230,2,proteccion_judicial_de_los_derechos,A,La posibilidad de exigir el cumplimiento eficaz de los derechos consagrados en la Constitución.
6252,2,proteccion_judicial_de_los_derechos,A,"Consiste en el resguardo, por parte del Estado, de todos los derechos de primera, segunda y tercera generación."
6256,2,proteccion_judicial_de_los_derechos,A,Es el mecanismo que permite que se hagan valer los derechos de las personas.
6258,2,proteccion_judicial_de_los_derechos,A,El poder judicial debe hacerse cargo de las diferencias actuales en los procesos penales de los sectores más vulnerables respecto de aquellos con mayor poder adquisitivo.
6365,2,proteccion_judicial_de_los_derechos,A,No hay fundamento
6406,2,proteccion_judicial_de_los_derechos,A,"Todo ciudadano debe ser protegido en igualdad, no a ciudadanos de 1 y 2 clase. asesoría para victimas o ciudadanos que requieran defensa de sus intereses."
6422,2,proteccion_judicial_de_los_derechos,A,tribunales son la instancia final para resguardar los derechos.
6441,2,proteccion_judicial_de_los_derechos,A,"Mecanismo que garantiza la demanda judicial de la ciudadanía frente a la vulneración de los derechos. Una nueva constitución debe garantizar los derechos de las personas, los derechos sociales, culturales y económicos."
6449,2,proteccion_judicial_de_los_derechos,A,EL PODER JUDICIAL DEBE PROTEGER LOS DERECHOS DE TODOS Y TODAS Y DEBE HACER EXPEDITO SU ACCESO.
6457,2,proteccion_judicial_de_los_derechos,A,Guarda relación con la defensa a través de los Tribunales de Justicia de los derechos que tienen los ciudadanos y que se encuentren vulnerados.
6466,2,proteccion_judicial_de_los_derechos,A,necesitamos que se incline a obrara y juzgar respetando la verdad y dando a cada uno lo que le corresponde (igualdad)
6481,2,proteccion_judicial_de_los_derechos,A,Esto va enfocado al verdadero resguardo que debiese existir y a la transparencia de los derechos que deben ser efectivos en todos sus ámbitos.
6491,2,proteccion_judicial_de_los_derechos,A,El estado tiene el deber de garantizar la protección oportuna de los derechos ciudadanos.
6501,2,proteccion_judicial_de_los_derechos,A,Plazo de 6 meses para presentar un Recurso de Protección
6575,2,proteccion_judicial_de_los_derechos,A,"El Estado debe garantizar, sea cuál sea el derecho, la protección de éstos, creando instancias y/o instituciones que cumplan ese fin."
6581,2,proteccion_judicial_de_los_derechos,A,Es la única manera efectiva de ejercer todos los derechos
6587,2,proteccion_judicial_de_los_derechos,A,Protección de derechos básicos  Derechos a una defensa  Derecho a vivir en sociedad sin distinciones   Derecho a trabajo y la dignidad de los servicios que entrega el Estado
6588,2,proteccion_judicial_de_los_derechos,P,Se entiende que debe existir Un poder independiente del estado que garantice Y vele por los derechos .
6591,2,proteccion_judicial_de_los_derechos,A,"El Estado debe garantizar la protección de todos los derechos, mejorar protección a derechos hoy vulnerados. Ej: detención arbitraria, supervisar la correcta acción de defensores y fiscales."
6593,2,proteccion_judicial_de_los_derechos,A,"Se debe implementar un mecanismo de protección y garantía de los derechos, que estos no sean solo letra muerta sino que podamos ir más allá de una proyección liberal."
6621,2,proteccion_judicial_de_los_derechos,A,"todo ciudadano o mejor dicho habitante, tiene derecho a buscar la proteccón de sus derechos por parte del sistema de justicia."
6652,2,proteccion_judicial_de_los_derechos,A,"LA ÚNICA MANERA DE CONSAGRAR TODOS LOS DERECHOS DESCRITOS, ES TENER UNA REAL POSIBILIDAD DE ACCIONAR Y OBTENER SU CUMPLIMIENTO, POR TANTO DEBE CONSAGRARSE LA FACULTAD Y MECANISMOS QUE PERMITAN A LOS CIUDADANOS, EXIGIR EL CUMPLIMIENTO DE LOS MISMOS POR MECANISMOS EFECTIVOS Y ACCESIBLES."
6660,2,proteccion_judicial_de_los_derechos,A,Que los derechos se puedan exigir en tribunales
6680,2,proteccion_judicial_de_los_derechos,A,"LOS DERECHOS DEBEN ESTAR PROTEGIDOS Y SALVAGUARDADOS POR EL ESTADO, TRIBUNALES Y LOS CIUDADANOS. ES UN DEBER CONOCER Y PROTEGER."
6791,2,proteccion_judicial_de_los_derechos,P,"Que todos tengamos un acceso sencillo, rápido y efectivo a la justicia."
6868,2,proteccion_judicial_de_los_derechos,A,Derecho a desarrollar la democracia como corresponde.
6876,2,proteccion_judicial_de_los_derechos,A,permite a las persona exigir  al estado el cumplimiento de derechos asegurados en la constitución.
6928,2,proteccion_judicial_de_los_derechos,A,Posibilitar que un ente externo objetivo pueda participar en su regulación.
7045,2,proteccion_judicial_de_los_derechos,A,Tiene que haber un trato justo en todo.
7049,2,proteccion_judicial_de_los_derechos,A,"Por favor Justicia y Seguridad de verdad, para proteger a quienes ayudan. Necesitamos mucho la paz, los Adultos Mayores."
7093,2,proteccion_judicial_de_los_derechos,A,"Pese a que existen los mecanismos, éstos no se cumplen."
7124,2,proteccion_judicial_de_los_derechos,A,Para que cuando los derechos sean vulnerados se sancione.
7153,2,proteccion_judicial_de_los_derechos,A,"Que las instituciones se preocupen de defender nuestros derechos , independiente si cometemos o no delito y/o condición en que nos encontramos"
7185,2,proteccion_judicial_de_los_derechos,A,Acceso un abogado en caso de vulneración de derechos
7219,2,proteccion_judicial_de_los_derechos,A,Se debe reforzar el derecho a un acceso a igualitario y pronto a la justicia. Los juicios prolongados constituyen en sí mismos una forma de injusticia
7310,2,proteccion_judicial_de_los_derechos,A,El Estado protector del individuo y  Regulador y regulador y sancionador de los abusos de las empresas
7312,2,proteccion_judicial_de_los_derechos,A,"Apliquen estandares de calidad en la afectacion del medioambiente para las frandes empresas, mas control, mas penalidad a los daños al medioambiente."
7321,2,proteccion_judicial_de_los_derechos,A,"Cuando hablamos de derechos básicos consideramos que este derecho es uno de los mas importantes ya que engloba a muchos otros como vivienda salud educación, etc"
7349,2,proteccion_judicial_de_los_derechos,A,Nuestros derechos deben poder ser tutelados por mecanismos como acciones o recursos.
7356,2,proteccion_judicial_de_los_derechos,A,Asegurar a todos los ciudadanos acceso a la justicia de manera oportuna
7386,2,proteccion_judicial_de_los_derechos,A,Que todos los ciudadanos chilenos tengan el derecho a ser protegidos por ley a sus derechos fundamentales.
7476,2,proteccion_judicial_de_los_derechos,A,"Se partió del supuesto que las leyes deben garantizan los derechos de todos y cada uno de los ciudadanos y que todos deben ser tratados como iguales ante la ley. Al mismo tiempo, que nadie pueda ser condenado por medio de una ley que se dicte con posterioridad al delito configurado"
7491,2,proteccion_judicial_de_los_derechos,A,"la discriminación por color, ideas políticas , discapacidad , creencias, sexo a la libre expresión en una vulneracion  a los derechos humanos ."
7500,2,proteccion_judicial_de_los_derechos,A,Para garantizar que los derechos antes descritos se cumplan y existan instancias de fiscalización.
7502,2,proteccion_judicial_de_los_derechos,A,Se debe considerar este derecho en base la fiscalización para que no se vulneren los derechos establecidos en la constitución y la aplicación de la justicia ante cualquier caso de vulneración de éstos.
7505,2,proteccion_judicial_de_los_derechos,A,A
7563,2,proteccion_judicial_de_los_derechos,A,Debemos fortalecer
7567,2,proteccion_judicial_de_los_derechos,A,"Entendido como derecho a una tutela judicial efectiva: Comprensivo del debido proceso, acceso a la jurisdicción de manera expedita, desformalizada y de calidad."
7576,2,proteccion_judicial_de_los_derechos,A,"Seguridad, representación, protección de los más vunerables. Igualdad ante la ley. Acceso a la justicia."
7620,2,proteccion_judicial_de_los_derechos,A,protección y seguridad judicial de los derechos
7644,2,proteccion_judicial_de_los_derechos,A,Debe haber acceso igualitario y pronto a la justicia. sin juicios prolongados.
7671,2,proteccion_judicial_de_los_derechos,A,Legislar sobre la vulneración de derechos.
7708,2,proteccion_judicial_de_los_derechos,A,garantizar los derechos de ciudadanos y ciudadanas.
7726,2,proteccion_judicial_de_los_derechos,A,"Que los derechos de las personas no estén conculcados por presiones económicas, políticas o cualquier otro poder."
7748,2,proteccion_judicial_de_los_derechos,A,Derecho a ser escuchado y sin exigir judicialmente los derechos que sean vulnerados
7772,2,proteccion_judicial_de_los_derechos,A,Para que los ciudadanos se sientan protegidos y vuelvan a confiar en la justicia
7789,2,proteccion_judicial_de_los_derechos,A,"Esto es vital, pues de nada sirve tener consagrados los derechos en una CPR si luego no es posible hacerlos exigibles."
7876,2,proteccion_judicial_de_los_derechos,A,El estado debe garantizar y facilitar los medios de protección necesarios para asegurar que ningún ciudadano sea vulnerado en sus derechos.
7896,2,proteccion_judicial_de_los_derechos,A,Que el Poder Judicial garantice por constitución este derecho (10 votos).
7897,2,proteccion_judicial_de_los_derechos,A,Acuerdo mayoritario
7904,2,proteccion_judicial_de_los_derechos,A,que no solo los que tienen plata o conocimientos puedan garantizar sus derechos ante la ley sino que todos los chilenos.
7925,2,proteccion_judicial_de_los_derechos,A,el poder judicial debe ser democrático transparente y eficiente los derechos de todos deben prevalecer y no solo el que tiene poder económico pueda sentirse seguro
8148,2,proteccion_judicial_de_los_derechos,A,Sería la garantía para que nuestros derechos se cumplan
8215,2,proteccion_judicial_de_los_derechos,A,"Todos los ciudadanos merecemos protección judicial, como elemento básico ante injurias, presumir acciones no cometidas o calumnias e incluso acusaciones infundadas."
8291,2,proteccion_judicial_de_los_derechos,A,Todos los nuevos derechos consagrados en la constitución deben contar con un resguardo especial. La ciudadanía debe contar con esa seguridad.
8409,2,proteccion_judicial_de_los_derechos,A,Porque o sino no habría certeza jurídica y no podrían exigirse los derecho propios.
8447,2,proteccion_judicial_de_los_derechos,A,"que se cumpla correctamente la protección de estos derechos, de todos los derechos de la constitución"
8480,2,proteccion_judicial_de_los_derechos,P,Actualmente no existe esta figura
8508,2,proteccion_judicial_de_los_derechos,A,"existen pocos conocimiento de los pasos a seguir para proteger los derechos, es sistema es poco amigable."
8518,2,proteccion_judicial_de_los_derechos,A,"Todos los derechos que consagre esta Constitución deben estar asegurados a través de garantías que protejan su legítimo ejercicio y que, si ello es impedido, exista un tercero imparcial que restablezca el orden, puesto que sin ello nuestra Carta Fundamental es una declaración de principios y papel."
8555,2,proteccion_judicial_de_los_derechos,A,Equivalencia en la defensa.
8562,2,proteccion_judicial_de_los_derechos,A,Es imperioso que se vele por los derechos de los demás y a su vez de protección.
8571,2,proteccion_judicial_de_los_derechos,A,Para garantizar los derechos de las personas frente al Estado.
8602,2,proteccion_judicial_de_los_derechos,A,Establecer modalidades de garantizar la efectividad de los derechos individuales y colectivos.
8603,2,proteccion_judicial_de_los_derechos,A,"Alguien debe velar porque se respeten los derechos, es la única manera de que se cumplan."
8626,2,proteccion_judicial_de_los_derechos,A,El estado debe garantizar ante los tribunales de justicia todas las protecciones a los derechos de las personas
8656,2,proteccion_judicial_de_los_derechos,A,"¿Quién vigila a los legisladores?; Los cargos de los Gobiernos locales deben ser lectivos por los ciudadanos. Debe haber mayor orientación y mediación en los problemas que surjan en la ciudadanía, una especie de mediación que regula el bienestar común."
8665,2,proteccion_judicial_de_los_derechos,A,Porque necesitamos ser protegidos y que exista igualdad sin importar condición social
8679,2,proteccion_judicial_de_los_derechos,A,Garantizar que los derechos puedan ser exigidos al Estado y a los otros.
8688,2,proteccion_judicial_de_los_derechos,A,Se deben defender ante la ley y sancionar el no cumplimiento de esto. Se debe regularizar.
8699,2,proteccion_judicial_de_los_derechos,A,Los derechos que se conquistan deben tener amparo judicial si es el caso
8720,2,proteccion_judicial_de_los_derechos,A,Que la ley y la justicia resguarden nuestros derechos.
8731,2,proteccion_judicial_de_los_derechos,A,"El estado debe garantizar la igualdad ante la ley de todos los chilenos sin discriminación social, económica ni racial."
8736,2,proteccion_judicial_de_los_derechos,A,"PROTECCIÓN FRENTE AL ABUSO. LA COMUNIDAD REQUIERE DE MECANISMOS DE DEFENSA (TRIBUNAL CONSTITUCIONAL, CONTRALORÍA, FISCALÍAS, OMBUSMAN) FRENTE A LOS ATROPELLOS DE DERECHOS POR AUTORIDADES PÚBLICAS O ENTIDADES PRIVADAS PODEROSAS."
8744,2,proteccion_judicial_de_los_derechos,A,"sin un marco legal para cada una, no hay como ejecutar."
8750,2,proteccion_judicial_de_los_derechos,A,El estado debe velar y el poder judicial regular que los derechos establecidos por nuestra constitución sean respetados por cada una de las instituciones públicas y privadas de nuestro país.
8763,2,proteccion_judicial_de_los_derechos,A,los derechos se transforman solo en principios si no se resguardan.
8769,2,proteccion_judicial_de_los_derechos,A,"• La actual Constitución garantiza algunos derechos, pero muchos se quedan fuera. Deberían estar todos protegidos.  • Cualquiera debería poder concurrir a la justicia para garantizar sus derechos"
8787,2,proteccion_judicial_de_los_derechos,A,.
8789,2,proteccion_judicial_de_los_derechos,A,"Necesaria garantía por parte del Estado, en el cumplimiento de la ley, con el fin de proteger a sus individuos."
8792,2,proteccion_judicial_de_los_derechos,A,"Los derechos garantizados por la Constitución, deben de gozar de protección judicial."
8817,2,proteccion_judicial_de_los_derechos,A,Mecanismos claros de protección y tutela de Derechos.
8830,2,proteccion_judicial_de_los_derechos,A,que existan instrumentos jurídicos que permitan la protección efectiva de los derechos
8855,2,proteccion_judicial_de_los_derechos,A,Mecanismo de exigibilidad judicial frente a la vulneración de los derechos.
8888,2,proteccion_judicial_de_los_derechos,A,Porque sólo así esta asegurado el ejercicio de los demás derechos.
8898,2,proteccion_judicial_de_los_derechos,A,Protocolizar judicialmente los derechos.
8902,2,proteccion_judicial_de_los_derechos,A,Debe promoverse y defenderse los derechos de todos.
8904,2,proteccion_judicial_de_los_derechos,A,los derechos deben estar garantizados judicial mente para que de esta forma no sean pasados a llevar.
8919,2,proteccion_judicial_de_los_derechos,A,DERECHO A TENER TRIBUNALES IMPARCIALES Y PROCESOS JUSTO PARA GARANRIZAR LOS DERECHOS DE LAS PERSONAS
8928,2,proteccion_judicial_de_los_derechos,A,justicia se haga cargo de los derechos de cada individuo y que vele y proteja a las personas
8971,2,proteccion_judicial_de_los_derechos,A,": Es necesario que los tribunales de justicia puedan garantizar la igualdad ante la ley, la protección social, la educación, etc."
8973,2,proteccion_judicial_de_los_derechos,A,deben estar resguardado judicialmente nuestro derechos
8978,2,proteccion_judicial_de_los_derechos,A,"Que existan los mecanismos adecuados que permitan salvaguardar los derechos de las personas ante los tribunales de justicia, con posibilidad de acceso para todos."
8981,2,proteccion_judicial_de_los_derechos,A,Que los tribunales protejan los derechos de los ciudadanos.
9073,2,proteccion_judicial_de_los_derechos,A,"Hay que hacer cumplir los derechos, es necesaria la constitución pero con igualdad para todos."
9097,2,proteccion_judicial_de_los_derechos,A,ningún derecho reconocido constitucionalmente pasará de mera declaración sino se incorpora una herramienta judicial que los haga exigibles.
9100,2,proteccion_judicial_de_los_derechos,A,"Que exista dentro de la carta fundamental el derecho a procedimientos justos, imparciales y rápidos, que brinden la garantía de un resultado favorable."
9136,2,proteccion_judicial_de_los_derechos,A,"Se espera que los derechos, tengan realmente una garantía y protección jurídica para su aplicación."
9161,2,proteccion_judicial_de_los_derechos,A,Aplicación de los derechos.
9231,2,proteccion_judicial_de_los_derechos,A,El Estado debe proveer a los ciudadanos de una protección efectiva ante la justicia cuando estos se vean vulnerados. No se pueden seleccionar otros términos sin asegurar que se protejan estos derechos de manera efectiva
9260,2,proteccion_judicial_de_los_derechos,A,Ningún derecho tiene sentido si no existe la protección judicial de los derechos garantizada por el Estado.
9264,2,proteccion_judicial_de_los_derechos,A,Es el mecanismo que nos permite proteger y garantizar el cumplimiento de todos los demás derechos.
9266,2,proteccion_judicial_de_los_derechos,A,Hacer exigible el cumplimiento de los derechos y punible su no cumplimiento.
9277,2,proteccion_judicial_de_los_derechos,A,Debe existir un funcionamiento correcto y de control público.
9279,2,proteccion_judicial_de_los_derechos,P,Para que los derechos sean resguardados efectivamente.
9284,2,proteccion_judicial_de_los_derechos,A,- Que la constitución la misma protección judicial a todos los ciudadanos sin importar su condición social.
9340,2,proteccion_judicial_de_los_derechos,A,Los derechos deben ser protegidos judicialmente de manera amplia y no solamente limitada a los “derechos libertades”
9355,2,proteccion_judicial_de_los_derechos,A,"Para que los derechos sociales tengan una incidencia práctica, los ciudadanos deben poder realizar una acción judicial como una  herramienta para hacerlos efectivos."
9383,2,proteccion_judicial_de_los_derechos,A,Se debe generar una defensa gratuita y de buena calidad cuando nuestros derechos se pasen a llevar. El Estado debe garantizar esta defensa.
9397,2,proteccion_judicial_de_los_derechos,A,Debemos tener el derecho de ser representados ante la justicia y rehabilitados/as y/o sancionados por el poder judicial dependiendo de la falta.
9402,2,proteccion_judicial_de_los_derechos,P,Que el estado disponga de profesionales que defiendan nuestros derechos
9408,2,proteccion_judicial_de_los_derechos,D,la consitucion debe velar por cumplimiento de los derechos constitucionales
9422,2,proteccion_judicial_de_los_derechos,A,"Para que sea efectivo el goce de derechos, asegurando que cada persona puede ejercerlo en igualdad de condiciones. Para que sea efectivo el goce de derechos, para que así cada persona pueda ejercerlo en igualdad de condiciones, independiente de su origen social, étnico, religioso, sexual, etc."
9444,2,proteccion_judicial_de_los_derechos,A,Sin esto no se pueden garantizar que se ejerzan los derechos.
9452,2,proteccion_judicial_de_los_derechos,A,Se debe reforzar el acceso igualitario y pronto a la justicia. Los juicios prolongados constituyen en si una forma de INJUSTICIA
9486,2,proteccion_judicial_de_los_derechos,A,debe existir un marco regulatorio para el respeto a los derechos.
9496,2,proteccion_judicial_de_los_derechos,A,"Es fundamental ya que, solo se reconocen ciertos derechos de manera constitucional, lo que genera vacíos en la protección del individuo."
9563,2,proteccion_judicial_de_los_derechos,A,"Que todos los derechos, sin exclusión, estén garantizados por protección judicial en caso de infracción"
9579,2,proteccion_judicial_de_los_derechos,A,Que los deportistas sean asesorados jurídicamente
9609,2,proteccion_judicial_de_los_derechos,A,Protección frente a la vulneración de los derechos.
9664,2,proteccion_judicial_de_los_derechos,A,La constitución debe garantizarnos que nos protegerá a través del poder judicial de cualquier forma de discriminación de nuestros derechos fundamentales a  objeto de construir un país más justo y con mayor equidad.
9688,2,proteccion_judicial_de_los_derechos,P,Protección estatal ante situaciones que amenacen la seguridad física y psíquica de las personas.
9772,2,proteccion_judicial_de_los_derechos,A,"Que sean protegidos por leyes nuestros derechos, que podamos recurrir a la ley para respaldarlos y protegerlos."
9775,2,proteccion_judicial_de_los_derechos,A,no basta con tener derechos sino es necesarios que estos sean protegidos por la constitución
9803,2,proteccion_judicial_de_los_derechos,A,importancia que los derechos sean protegidos y respetados en la constitución
9815,2,proteccion_judicial_de_los_derechos,A,El estado debe garantizar la protección de los derechos básicos garantizados por el sistema judicial.
9836,2,proteccion_judicial_de_los_derechos,A,•Se debe reforzar el derecho a un acceso a igualitario y pronto a la justicia. Los juicios prolongados constituyen en sí mismos una forma de injusticia
9875,2,proteccion_judicial_de_los_derechos,A,Las leyes cuidan nuestros derechos para asegurar que podamos ejercerlos.
9885,2,proteccion_judicial_de_los_derechos,A,debe quedar explicito la proteccion judicial a los derechos
9893,2,proteccion_judicial_de_los_derechos,A,"Se refiere a que los derechos de las personas  asociados a la salud y la educación, adquieran  la categoría  de verdaderos derechos protegidos  procesalmente, para que se pueda reestablecer  el derecho vulnerado  y asegurar su protección mediante recursos de protección cuando  hayan sufrido la perturbación o amenaza  de estos derechos"
9900,2,proteccion_judicial_de_los_derechos,A,"Debe existir un mecanismo de tutela de los derechos, para que su reconocimiento pueda ser protegido a través de los tribunales."
9928,2,proteccion_judicial_de_los_derechos,A,No todos los derechos se deben accionar ante la justicia.
9937,2,proteccion_judicial_de_los_derechos,A,"debemos crear las acciones necesarias que puedan ejercer los ciudadanos, para proteger sus derechos."
9967,2,proteccion_judicial_de_los_derechos,P,"Si bien se debate su importancia frente al sufragio, se considera este un derecho mayor."
9982,2,proteccion_judicial_de_los_derechos,A,"Proteger los derechos para que estos no sean transgredidos, violados o dejados de lado"
9995,2,proteccion_judicial_de_los_derechos,A,el estado debe garantizar el desarrollo y la efctividad del conjunto de derechos.  establecer acciones y recuroso que permitan su reclamo ante las instancias judiciales
10014,2,proteccion_judicial_de_los_derechos,A,Garantiza que todos los derechos se cumplan y se respeten.
10026,2,proteccion_judicial_de_los_derechos,A,Que se cumpla los derechos con procedimientos justos e imparciales y el gobierno garantice una autoridad competente. Para que esto se logre una asamblea constituyente
10159,2,proteccion_judicial_de_los_derechos,A,"Para garantizar el sentido de seguridad, protección de ellos mismos y de sus activos"
10180,2,proteccion_judicial_de_los_derechos,A,"Con educación civica en establecimientos y con prensa escrita, radios y TV, promoviendo a través de sus programas a un sujeto consciente de sus deberes y derechos, que pueda recurrir al poder judicial con empode3ramiento."
10249,2,proteccion_judicial_de_los_derechos,A,garantia ante todo
10256,2,proteccion_judicial_de_los_derechos,A,Incluye todos los derechos y la justicia garantiza su ejercicio pleno.
10283,2,proteccion_judicial_de_los_derechos,A,igualdad frente a la ley sin importar las condiciones económicas y que los juicios tengan lenguaje se señas
10337,2,proteccion_judicial_de_los_derechos,A,Garantizar que estos sean protegidos.
10363,2,proteccion_judicial_de_los_derechos,P,"Se ha establecido que este derecho debería estar garantizado por la Constitución, para que todos los demás derechos puedan cumplirse si son precarizados o violados por las instituciones del Estado o los privados."
10394,2,proteccion_judicial_de_los_derechos,A,"Entregando la responsabilidad al Estado de crear lo medios necesarios para que realmente se proteja el ejercicio libre e igualitario de todos los derechos, además de establecer procedimientos más amigables y transparentes para acceder a la justicia real y equitativa."
10411,2,proteccion_judicial_de_los_derechos,A,"Fue un acuerdo total del grupo, no se escribió una fundamentación."
10531,2,proteccion_judicial_de_los_derechos,A,Existencia de mecanismo efectivo para el ejercicio y respeto de los derechos.
10584,2,proteccion_judicial_de_los_derechos,A,Acceso e igualdad ante la ley
