idEla,tema,concepto,acuerdo,fundamento
4576,4,presidencia_de_la_republica,A,"se reconoce la importancia de dicha figura, se destaca como un agente clave para nuestra constitución."
7299,4,presidencia_de_la_republica,A,El presidente es el encargado de dirigir el gobierno que cumplirá con el programa de gobierno elegido por el pueblo soberano.
