idEla,tema,concepto,acuerdo,fundamento
5017,3,respeto_de_derechos_de_otros,A,Cuando mi semejante expresa su modo de vida lo respeto.
5027,3,respeto_de_derechos_de_otros,A,Reconocer los derechos de otros comprende solidaridad con los demás.
5028,3,respeto_de_derechos_de_otros,A,"Se deben respetar las legítimas diferencias entre las personas, siempre y cuando esto no implique alguna injusticia o falta a alguno de los derechos del sistema de derechos humanos"
5029,3,respeto_de_derechos_de_otros,P,"Privilegiar el bien social antes que el bien individual, que se procure una cultura de solidaridad desde el colegio."
5030,3,respeto_de_derechos_de_otros,A,"es fundamental para avanzar como país, el respeto por los derechos debe estar en nuestra carta magna."
5032,3,respeto_de_derechos_de_otros,A,Acuerdo unanimidad. Con miras a la seguridad y paz social.
5034,3,respeto_de_derechos_de_otros,A,ingresa a lista por tener más de una selección en primera ronda.
5037,3,respeto_de_derechos_de_otros,A,"Libertades personales, individuales, de los otros y de la comunidad."
5042,3,respeto_de_derechos_de_otros,A,"No imponer situaciones por populismo. No sobreproteger a las minorías por sobre todos los demás, deben ser tratados como iguales. No se debe abusar de nadie. Crear contratos para solicitudes especiales, la unión civil solucionó el problema de la convivencia. El matrimonio es entre hombre y mujer."
5045,3,respeto_de_derechos_de_otros,A,Porque sin el respeto al otro no puede existir una buena convivencia.
5049,3,respeto_de_derechos_de_otros,A,"Sobre todo ahora que existen muchos más inmigrantes, homosexuales, transgéneros, etc."
5050,3,respeto_de_derechos_de_otros,A,"A LOS ADULTOS MAYORES DESDE EL ESTADO A LOS MÁS VULNERABLES Y CON CAPACIDADES DISTINTAS. FORMACIÓN VALORICA E INTEGRAL A LOS NIÑOS EN LA ESCUELA, EN EL RESPETO A LOS DEMÁS."
5051,3,respeto_de_derechos_de_otros,A,SI QUIEREN RESPETO DEBEMOS RESPETAR
5052,3,respeto_de_derechos_de_otros,P,Todos los habitantes de Chile y cada una de sus instituciones deben respetar los derechos de otros.
5054,3,respeto_de_derechos_de_otros,A,respetar para ser respetado
5059,3,respeto_de_derechos_de_otros,A,respeto por cualquier ser humano
5063,3,respeto_de_derechos_de_otros,A,"Sin respeto a los otros, es imposible alcanzar la democracia y una convivencia pacífica."
5065,3,respeto_de_derechos_de_otros,A,"RESPETAR LOS DERECHOS PASA POR CONCENSOS  , TOLERANCIA ,DIALOGO RELACIONADO CON SUSU PUNTOS DE VISTA Y OPINIONES DEL OTRO"
5067,3,respeto_de_derechos_de_otros,A,.
5069,3,respeto_de_derechos_de_otros,A,Es imprescindible no cometer vulneración de los dd.hh de todos los habitantes del país.
5070,3,respeto_de_derechos_de_otros,A,"Todos los ciudadanos somos dignos de respeto y por ende debemos respetar los derechos de nuestros compatriotas, aún cuando no estemos de acuerdo."
5074,3,respeto_de_derechos_de_otros,A,No libertinaje.
5075,3,respeto_de_derechos_de_otros,A,"Educar respecto a la aceptación de la diversidad, partiendo de la premisa que nacemos libres en igualdad y derechos, por lo que ninguna persona o institución puede vulnerar estos."
5079,3,respeto_de_derechos_de_otros,P,"Se plantea que debe ser considerado como un aspecto importante a debatir en la Constitución. Si bien no son muchos quienes apoyan esta moción, se argumenta que debe estar para mejorar la convivencia ciudadana."
5081,3,respeto_de_derechos_de_otros,A,"A nuestro parecer todas las personas deben respetar los derechos de otros. Creemos que si bien tenemos libertad de actuar y pensar según nuestra propia creencia, esta no debe transgredir los derechos fundamentales que son los principales que debemos resguardar."
5084,3,respeto_de_derechos_de_otros,A,Todo ser humano por el solo hecho de serlo posee sus derechos sin ningún tipo de discriminación.
5085,3,respeto_de_derechos_de_otros,A,Respeto por el prójimo.
5087,3,respeto_de_derechos_de_otros,A,sí
5091,3,respeto_de_derechos_de_otros,A,"El respeto a los derechos de otros nos traería una gran paz y una mejor convivencia, realmente seriamos todos chilenos, sin ninguna destrucción."
5092,3,respeto_de_derechos_de_otros,P,"Porque para que me respeten debo respetar a los demás, es básico."
5093,3,respeto_de_derechos_de_otros,A,"Respeto por otros, ya sea su opinión, etc. ya que tenemos derecho a ser respetados"
5094,3,respeto_de_derechos_de_otros,A,-
5096,3,respeto_de_derechos_de_otros,A,El ejercicio de nuestros derechos sin dañar al otro u otra
5098,3,respeto_de_derechos_de_otros,A,Nadie podrá sobreponerse el derecho de una persona por sobre la otra.
5099,3,respeto_de_derechos_de_otros,A,"Fomentar el buen trato, la inclusión y la no transgresión de los demás."
5106,3,respeto_de_derechos_de_otros,A,"Ningún derecho ejercido por alguna persona o institución, debiera usurparle los derechos a otros. Todos en igualdad."
5107,3,respeto_de_derechos_de_otros,A,Mis derechos terminan donde comienzan los del otro
5111,3,respeto_de_derechos_de_otros,A,como límite natural de los derechos.
5131,3,respeto_de_derechos_de_otros,A,El respeto de los derechos de otros es el respeto de la persona Por una sociedad que respeta a la persona independiente de sus ingresos o condición social Por una sociedad que comparte con los otros
5140,3,respeto_de_derechos_de_otros,A,Que existan una armonía entre la ciudadanía y respetar a las minorías.
5142,3,respeto_de_derechos_de_otros,A,Que se respete el legítimo derecho a vivir conforme a las convicciones del ciudadano con el límite de no pasar a llevar el derecho de otros ciudadanos.
5145,3,respeto_de_derechos_de_otros,A,- PARA PODER EXIGIR QUE SE RESPETEN NUESTROS DERECHOS. - DEBEMOS ACEPTAR QUE NUESTROS DERECHOS TIENEN  LIMITES. - QUE TODO DERECHO LLEVA ASOCIADO DEBERES Y EL RESPETO ESENCIAL POR LOS OTROS.
5146,3,respeto_de_derechos_de_otros,A,Por reciprocidad.
5153,3,respeto_de_derechos_de_otros,A,"Es fundamental para que las cosas funcionen el respetar los derechos de los otros, sino lo hacemos y respetamos a los otros, es imposible vivir en una sociedad civilizada"
5156,3,respeto_de_derechos_de_otros,A,Base para la convivencia pacífica
5157,3,respeto_de_derechos_de_otros,A,"Fomentar el respeto; iniciar des Salas Cunas y Familias, ser ejmplo para esta generaciones, los medios de comunicación sean veraces y no manipulen información, promoviendo la falta de respeto."
5162,3,respeto_de_derechos_de_otros,P,"Los derechos ""respeto por los derechos de otros"" y ""servicio a la comunidad"" fueron igual de votados, por lo que llegamos al acuerdo de incluir ambos."
5165,3,respeto_de_derechos_de_otros,A,Carácter comunitario de los derechos. Respeto y garantía
5177,3,respeto_de_derechos_de_otros,A,necesidad basica para que una constitución sea respetada y exista una buena convivencia.
5182,3,respeto_de_derechos_de_otros,A,-Hacer valida la opinión de los demás  -tolerancia.
5184,3,respeto_de_derechos_de_otros,A,Consecuente al cumplimiento de las normas establecidas en la Constitución.
5192,3,respeto_de_derechos_de_otros,A,solo de esta manera podemos garantizar los derechos propios
5193,3,respeto_de_derechos_de_otros,A,Sentido de comunidad y colectivo. Es una responsabilidad ciudadana tener compromiso con los derechos de otros.
5194,3,respeto_de_derechos_de_otros,A,Comprendiendo que la libertad individual termina donde empieza la del otro.
5196,3,respeto_de_derechos_de_otros,A,EL derecho de cada uno limita donde comienza el derecho de los otros.
5199,3,respeto_de_derechos_de_otros,A,y las libertades tambien
5200,3,respeto_de_derechos_de_otros,A,Creemos que el ejercicio de nuestro derecho termina cuando comienza el derecho del otro. Esto nos lleva si o si a establecer puntos de encuentro o equilibrios que hoy no se estan respetando. Los sobre énfasis a unos grupos por sobre otros termina por transgredir este deber o responsabilidad.
5205,3,respeto_de_derechos_de_otros,P,Respetar a los demás para que los demás nos respeten.
5210,3,respeto_de_derechos_de_otros,A,El respeto a los otros es esencial para convivir armónicamente en una sociedad/comunidad.
5212,3,respeto_de_derechos_de_otros,A,Límites a los abusos. Mi derecho termina donde empieza el del otro.
5213,3,respeto_de_derechos_de_otros,A,"Es un derecho fundamental en la vida de las personas. Respeto a la vida, la cultura, religión y a su idiosincrasia. Mis derechos no pueden estar por sobre los demás. Se debe respeto a los otros por el simple hecho de ser personas o dicho de otra forma, personas racionales y libres."
5228,3,respeto_de_derechos_de_otros,A,"Respeto de derechos de otros, no dañar a otros sociedad solidaria, respetar y tolerar los derechos propios y de los demas"
5229,3,respeto_de_derechos_de_otros,A,15 votos
5231,3,respeto_de_derechos_de_otros,A,SIN FUNDAMENTOS
5232,3,respeto_de_derechos_de_otros,A,Garantizar el ejercicio de las leyes
5235,3,respeto_de_derechos_de_otros,A,Favorece la convivencia general.
5236,3,respeto_de_derechos_de_otros,A,"Comprende la convivencia y la contemplación de la comodidad del otro, evitando generar condiciones que afecten a la otra persona."
5237,3,respeto_de_derechos_de_otros,A,Una sociedad en la que todas y todos sean respetados en sus derechos
5238,3,respeto_de_derechos_de_otros,A,el respeto hacia los otros es el respeto a uno mismo
5240,3,respeto_de_derechos_de_otros,A,"Es un deber y responsabilidad respetar los derechos de otros, por el bien común."
5241,3,respeto_de_derechos_de_otros,A,Mi libertad termina donde empieza la del otro
5249,3,respeto_de_derechos_de_otros,A,Conciencia comunitaria.
5250,3,respeto_de_derechos_de_otros,A,.
5251,3,respeto_de_derechos_de_otros,A,"Toda persona o instituciones debe respetar los derechos de otros, bajo condiciones de igualdad y equidad."
5252,3,respeto_de_derechos_de_otros,A,Evitar la injusticia del poder.
5253,3,respeto_de_derechos_de_otros,A,Creemos que es una norma para la vida en convivencia con otros. Para exigir mis derechos debo respetar el de los otros. La libertad termina donde empieza la de los otros.
5260,3,respeto_de_derechos_de_otros,A,Respeto de los ciudadanos con igualdad y justicia
5264,3,respeto_de_derechos_de_otros,A,la constitución debiese asegurar la igualdad y el respeto a los otros.
5267,3,respeto_de_derechos_de_otros,P,respetar los derechos del otro y otra es central para nuestra formación y nuestra acción para hacer comunidad.
5271,3,respeto_de_derechos_de_otros,A,"Para convivir sanamente, debemos respetarnos unos a otros y así conservar la comunidad."
5274,3,respeto_de_derechos_de_otros,A,Que todos respetemos a otros es fundamental para la vida en sociedad.
5276,3,respeto_de_derechos_de_otros,A,"Respetar al otro, no pasar a llevar, convivencia de derecho de todos las personas."
5278,3,respeto_de_derechos_de_otros,A,que sea efectivo
5281,3,respeto_de_derechos_de_otros,A,Es básico para la buena convivencia y para que lo que se plantea tenga sentido.
5283,3,respeto_de_derechos_de_otros,A,"Respetar la diversidad, igualdad de derechos sin excepciones"
5291,3,respeto_de_derechos_de_otros,P,"Es para tener una buena convivencia, si queremos que nos restar, debemos respetar."
5301,3,respeto_de_derechos_de_otros,A,como sociedad debemos respetarnos y se debe partir de uno mismo.
5304,3,respeto_de_derechos_de_otros,A,"Es lo básico para vivir en comunidad,perseguir el bien común y tener un Estado SOLIDARIO"
5305,3,respeto_de_derechos_de_otros,A,comprensión entre todos
5306,3,respeto_de_derechos_de_otros,A,"QUE TODAS LAS PERSONAS SE RESPETEN MUTUAMENTE SIN IMPORTAR SU ESTATUS ECONOMICO  Y/O SOCIAL, ETNIAS, ETC."
5311,3,respeto_de_derechos_de_otros,A,"Hay ciertos derechos que las instituciones tienen que garantizar.  Pensar en uno mismo como otro El respeto a los derechos de otros implica que si es que el otro tiene derecho a la disidencia, reprimirlo seria proto-inconstitucional."
5316,3,respeto_de_derechos_de_otros,A,basico y referente a la libertad
5318,3,respeto_de_derechos_de_otros,P,Debemos tener conciencia de que así como queremos que se respeten nuestros derechos tenemos el deber de respetar los derechos de las demás personas
5319,3,respeto_de_derechos_de_otros,A,.
5328,3,respeto_de_derechos_de_otros,A,Si quiero que me respeten mis derechos es obligación respetar a los otros.
5330,3,respeto_de_derechos_de_otros,A,Respetar siempre el derecho de los demás.
5342,3,respeto_de_derechos_de_otros,A,los derechos son un patrimonio de todas las personas y están siendo vulnerados por el individualismo.
5343,3,respeto_de_derechos_de_otros,A,"Nos parece que es un deber y una responsabilidad el respeto horizontal entre las personas, no sólo depende del Estado."
5344,3,respeto_de_derechos_de_otros,A,"Los derechos son inherentes a todos los seres humanos, como estamos en convivencia con otras personas debemos respetar también sus derechos sin vernos lastimados ni lastimar."
5354,3,respeto_de_derechos_de_otros,A,"Para que nadie se sienta pasado a llevar por pensar, actuar y crear diferente ni supeditado al pensamiento de otro"
5359,3,respeto_de_derechos_de_otros,A,Asegurar inclusión y tolerancia.
5360,3,respeto_de_derechos_de_otros,A,el respeto por y entre la sociedad civil es la base de una buena y sana convivencia.
5362,3,respeto_de_derechos_de_otros,A,porque es un deber esencial para la buena convivencia
5365,3,respeto_de_derechos_de_otros,A,Es fundamental incorporar entre los deberes el respeto a los derechos de los otros.
5366,3,respeto_de_derechos_de_otros,P,es algo mutuo  de reciprocidad.-
5367,3,respeto_de_derechos_de_otros,A,"Es un deber respetar los derechos de otros y la diversidad,"
5373,3,respeto_de_derechos_de_otros,A,"Debemos respetar los derechos de todos, no aprovecharnos de las personas. Al querer yo que se me respete mi derecho, debo también respetar el de los demás."
5376,3,respeto_de_derechos_de_otros,A,Para garantizar una convivencia civilizada. No hay ninguna razón para discriminar.
5377,3,respeto_de_derechos_de_otros,P,por que somos iguales antes los hojos de la ley
5378,3,respeto_de_derechos_de_otros,P,Para que la ciudadanía conviva en armonía
5379,3,respeto_de_derechos_de_otros,A,fundamental para promover responsabilidad sobre nuestra libertad
5385,3,respeto_de_derechos_de_otros,A,Para ser respetado hay que respetar. Todos los ciudadanos deben respetar a otros.
5387,3,respeto_de_derechos_de_otros,A,"Cada uno debe respetar los derechos del otro, debemos generar un mayor grado de empatía por nuestros ciudadanos."
5388,3,respeto_de_derechos_de_otros,A,A
5390,3,respeto_de_derechos_de_otros,A,Toda acciòn privada o publica debe tener como limite el derecho de los otros. Deben hacerse acuerdo solo cuando el bien común se vea afectado.
5392,3,respeto_de_derechos_de_otros,A,tener la capacidad de ser validas las necesidades de las otras personas.
5394,3,respeto_de_derechos_de_otros,A,respetar a los demas todos merecen respeto
5395,3,respeto_de_derechos_de_otros,A,de acuerdo
5396,3,respeto_de_derechos_de_otros,A,Que se expresen nitidamente en esta constitución.
5398,3,respeto_de_derechos_de_otros,A,"Respeto a la dignidad humna Somos iguales Básico para sana convivencia No al abuso, no a los privilegios"
5404,3,respeto_de_derechos_de_otros,A,A
5408,3,respeto_de_derechos_de_otros,A,respeto estricto por los derechos de los demás
5414,3,respeto_de_derechos_de_otros,A,"Lo primordial es el respeto en la familia, en ella se fomenta los valores por que un ciudadano con buenos valores y principios respeta siempre los derecho de otros."
5417,3,respeto_de_derechos_de_otros,A,vivir en armonía y di de otros
5426,3,respeto_de_derechos_de_otros,A,"Responsabilidad representativa de la libertad personal, acciones deben ser tolerantes y respetar los derechos de sus conciudadanos."
5435,3,respeto_de_derechos_de_otros,P,"Que se respeten los derechos de todos por igual, (sin importar la condición social, ni sus creencias) Cada uno es dueño de hacer lo que uno quiera mientras no pase a llevar al resto."
5436,3,respeto_de_derechos_de_otros,A,Es el sustento de una democracia participativa.
5440,3,respeto_de_derechos_de_otros,P,"No pasar a llevar los derechos de los demás, esto mejora la convivencia. No se pueden ejercer derechos propios sin respetar los de los otros. Es la base de cualquier sociedad."
5445,3,respeto_de_derechos_de_otros,A,"El grupo percibe que, en general, en Chile falta una cultura de respeto hacia los demás."
5461,3,respeto_de_derechos_de_otros,A,Como promotor de la sana convivencia y desarrollo de la sociedad
5462,3,respeto_de_derechos_de_otros,A,"Se pasan a llevar muy livianamente los derechos por tener una condición diferente, ya sea de género, social o eduacional. Hay que respetar las diferentes ideas y convicciones."
5464,3,respeto_de_derechos_de_otros,A,Deberían ser los derechos para todos igual
5467,3,respeto_de_derechos_de_otros,A,Para garantizar un buen vivir e interdependencia.
5470,3,respeto_de_derechos_de_otros,A,Respeto por las diferencias e igualdades de las personas. La diversidad debe tener espacio.
5476,3,respeto_de_derechos_de_otros,P,"Debate parcial por opinar que ya lo abordaba el ""respeto a los derechos humanos"". Se piensa reforzar la idea que la libertad de ejercer nuestros derechos termina cuando se pasan a llevar los derechos de otos."
5478,3,respeto_de_derechos_de_otros,P,que las empresas y el gob. respeten los derechos de los ciudadanos comunes
5479,3,respeto_de_derechos_de_otros,P,"Respetar los derechos de otros, incluido el respeto por otras culturas y pueblos dentro de Chile, para lograr una sociedad más equitativa y justa."
5480,3,respeto_de_derechos_de_otros,A,"Si quieres que te respeten, hay que respetar a los otros."
5481,3,respeto_de_derechos_de_otros,A,DEBER  ALTAMENTE VALORADO POR LOS PARTICIPANTES
5482,3,respeto_de_derechos_de_otros,A,regla de oro: hacer a los demás lo que quiero que hagan conmigo
5484,3,respeto_de_derechos_de_otros,A,Respeto por parte de los poderes e instituciones del Estado a todos los habitantes del país.
5486,3,respeto_de_derechos_de_otros,A,COMPROMISO PERSONAL POR RESPETAR LOS DERECHOS DE LOS DEMAS YA QUE SI NO RESPETAMOS NO PODEMOS PEDIR RESPETO DE LOS DEMAS.
5489,3,respeto_de_derechos_de_otros,A,Es relevante que el Estado asegure la protección de los derechos de las personas
5490,3,respeto_de_derechos_de_otros,A,"Todo ciudadano encontrará el ámbito de acción de su libertad, en el respeto a los derechos de los demás ciudadanos."
5491,3,respeto_de_derechos_de_otros,A,La Constitución debe obligar y el estado educar en el respeto de los derechos de otros.
5493,3,respeto_de_derechos_de_otros,A,Asamblea constituyente.
5498,3,respeto_de_derechos_de_otros,A,Establece un límite de sana convivencia.
5499,3,respeto_de_derechos_de_otros,A,Base sana convivencia
5506,3,respeto_de_derechos_de_otros,P,Por que es importante que nos respetemos  entre pares para asi mojara la convivencia
5507,3,respeto_de_derechos_de_otros,A,"Es estrictamente necesario que los derechos de las y los demás sean respetados por cada persona, a fin de conseguir el resguardo de los derechos de todas y todos."
5508,3,respeto_de_derechos_de_otros,A,"El respeto por los demás, por las personas y su dignidad entre ciudadanos, instituciones y corporaciones."
5510,3,respeto_de_derechos_de_otros,A,"Respeto al projimo en todo sentido, en la conduccion de vehiculos, en los bienes publicos y lugares publicos. El respeto al projimo es esencial en una Democracia."
5515,3,respeto_de_derechos_de_otros,A,Cada persona merece respeto y debe entregar respeto a los demás.
5518,3,respeto_de_derechos_de_otros,A,igualdad de todos y todas ante la ley.
5520,3,respeto_de_derechos_de_otros,A,A
5522,3,respeto_de_derechos_de_otros,A,"Las instituciones del Estado deben, en el cumplimiento de sus funciones, reconocer a los ciudadanos el legítimo ejercicio de sus derechos."
5524,3,respeto_de_derechos_de_otros,A,Respeto por el otro y no sobrepasarlo.
5528,3,respeto_de_derechos_de_otros,A,"Opinamos que es importante respetar los derechos de las personas, como humanos y ciudadanos."
5537,3,respeto_de_derechos_de_otros,A,"Para ser una sociedad con grandes avances, entre ellas el respeto de los derechos hacia los demás es fundamental, sin estos no podemos formar una conciencia sobre las problemáticas que nos surgen como individuos de una sociedad"
5538,3,respeto_de_derechos_de_otros,P,debe existir un respeto mutuo para asegurar la paz y la buena convivencia de la sociedad toda.
5539,3,respeto_de_derechos_de_otros,A,Es el mecanismo que permite equilibrar los derechos propios con el respeto de los derechos de otros
5541,3,respeto_de_derechos_de_otros,A,Sustento y compromiso ciudadano para el bien de todos.
5544,3,respeto_de_derechos_de_otros,A,garantizar los derechos individuales a todo evento.
5546,3,respeto_de_derechos_de_otros,A,"Para poder llevar una armonía dentro de la comunidad es necesario respetar los derechos de cada uno, nadie es quien para transgredirlos. Cualquiera sea la circunstancia lo que nos quedan son nuestros derechos."
5550,3,respeto_de_derechos_de_otros,A,.
5551,3,respeto_de_derechos_de_otros,A,Fundamental para vivir en comunidad y ser respetado
5555,3,respeto_de_derechos_de_otros,P,Consideramos que el respeto es un deber y también una responsabilidad social. Creemos en una sociedad con enfoque  de derechos.
5556,3,respeto_de_derechos_de_otros,A,"Todo derecho debe ser cumplido da igual a qué, quién pertenezca"
5557,3,respeto_de_derechos_de_otros,A,"Incluir a las minorías sexuales, étnicas, sociales, de religión"
5558,3,respeto_de_derechos_de_otros,A,Se explica por si sola.
5563,3,respeto_de_derechos_de_otros,A,"Una sociedad se construye en base a derechos, no sólo del individuo, sino también derechos colectivos"
5564,3,respeto_de_derechos_de_otros,A,"Me respetas, te respeto."
5567,3,respeto_de_derechos_de_otros,A,Deber del Estado de garantizar la seguridad individual. No es posible que las  personas honradas no puedan salir tranquilas de sus casas luego de que empieza a  atardecer. El Estado debe garantizar la paz social.
5568,3,respeto_de_derechos_de_otros,A,sin fundamento.
5570,3,respeto_de_derechos_de_otros,A,para que todos respeten los derechos de los demas
5571,3,respeto_de_derechos_de_otros,A,No hay forma de convivencia si no somos capaces de respetar al otro. Esto es un deber de cada ciudadano
5577,3,respeto_de_derechos_de_otros,A,"Respetar a cada ser humano sin importar su nacionalidad, etnia, sexo, apariencia física, ideología política, cultura o religión, debemos ser una nación inclusiva, si exigimos respeto debemos dar respeto."
5584,3,respeto_de_derechos_de_otros,A,Base del reconocimiento  normativo. Base de la convivencia social.
5585,3,respeto_de_derechos_de_otros,A,QUE EL ESTADO SUPERVISE EL EJERCER  DE LOS DERECHOS
5591,3,respeto_de_derechos_de_otros,A,"Para promover la amistad cívica, es necesario reconocer al otro respetarlo en su integridad, fortaleciendo la convivencia humana y cuidadana."
5595,3,respeto_de_derechos_de_otros,A,PORQUE TODOS PUEDEN HACER USO DE SUS DERECHOS RESPETANDO AL OTRO.
5598,3,respeto_de_derechos_de_otros,P,Apunta al trabajo por el bien común
5603,3,respeto_de_derechos_de_otros,A,"CONCIENCIA DEL OTRO COMO SUJETO DE DERECHOS: SALUD, EDUCACIÓN,ETC."
5607,3,respeto_de_derechos_de_otros,P,También los deberes.
5609,3,respeto_de_derechos_de_otros,A,DEBER DE SER TRATADOS A TODOS POR IGUAL Y DE TRATAR A TODOS POR IGUAL.
5615,3,respeto_de_derechos_de_otros,A,- Nos encontramos insertos en una sociedad individualista. - Más educación en el respeto por los derechos.
5617,3,respeto_de_derechos_de_otros,A,"Incluirlo en la Carta Magna hará que otros estamentos (Ej.: Justicia) deberán legislar, crear leyes, etc. para salvaguardar los derechos de los demás. Esto es muy importante sobre todo en un momento de grandes movimientos inmigratorios y desplazamientos humanos"
5618,3,respeto_de_derechos_de_otros,A,Es un deber básico para el desarrollo de la libertad de los individuos.
5619,3,respeto_de_derechos_de_otros,A,Condición que representa el estado igualitario y la expresión de mirada respecto de los demás
5620,3,respeto_de_derechos_de_otros,A,"la construcción de una mejor sociedad, radica en que sepamos respetar la diversidad de todas las manifestaciones culturales, religiosas, origen, género y corrientes de pensamiento. Muy ligado al respeto de los derechos humanos, debemos respetar las normas y responder frente al incumplimiento de ellas, cuando se sobrepasan los límites del respeto por los otros."
5622,3,respeto_de_derechos_de_otros,A,"Respetar los derechos de los otros es respetar tambien los propios. El ejercicio del derecho particular es en virtud del derecho colectivo y del compatriota. Por eso el empresario debe respetar el derecho de los trabajadores, de la dignidad y del salario justo."
5627,3,respeto_de_derechos_de_otros,P,"Así como queremos que nuestros derechos ser respeten debemos respetar al otro, principio de fraternidad, solidaridad y libertad personal y no caer en el individualismo."
5630,3,respeto_de_derechos_de_otros,A,"Fundamental en un estado Democrático, conocer y respetar los Derechos de los demás"
5631,3,respeto_de_derechos_de_otros,A,Porque para ser respetado debemos respetar al resto
5634,3,respeto_de_derechos_de_otros,A,"Es fundamental entender que vivimos en comunidad y esto significa ser solidario y equitativo.  Entender que existe diversidad en las comunidades, que se deben respetar."
5637,3,respeto_de_derechos_de_otros,A,"Es fundamental el respeto por los demás, para adelantarse a los hechos. Ej: discapacitados-tercera edad- indígenas."
5638,3,respeto_de_derechos_de_otros,A,respeto al otro como individuo y no solo como sociedad
5640,3,respeto_de_derechos_de_otros,A,Eje fundamental de la convivencia democrática
5642,3,respeto_de_derechos_de_otros,A,Que no impere la ley del más fuerte
5643,3,respeto_de_derechos_de_otros,A,obligación de respetar derechos de las demás personas como límite al ejercicio de los derechos individuales
5652,3,respeto_de_derechos_de_otros,A,"Principios como el respeto, la justicia la equidad y la empatía se relacionan con considerar a nuestros pares como individuos dignos a quienes se debe el mismo respeto que uno exige para sí."
5653,3,respeto_de_derechos_de_otros,A,se deben respetar  los derechos de todas las personas
5659,3,respeto_de_derechos_de_otros,A,Para crear una sociedad mejor.
5661,3,respeto_de_derechos_de_otros,A,es necesario
5664,3,respeto_de_derechos_de_otros,P,"No a la discriminación, tolerancia."
5665,3,respeto_de_derechos_de_otros,A,"Respetar y ser respetado esa debe ser la máxima, que todos tengamos la libertad como cristianos de creer y pensar según nuestros criterios."
5671,3,respeto_de_derechos_de_otros,A,5.- Es un Estado civilizado. Permite el desarrollo y crecimiento de país.
5675,3,respeto_de_derechos_de_otros,A,Consenso
5677,3,respeto_de_derechos_de_otros,A,"El respeto a los derechos de todos y todas es un deber de todos los que conformamos la nación y así como se exige al estado el respeto de los derechos, como ciudadanos también debemos cumplir con el deber de respetarlos."
5685,3,respeto_de_derechos_de_otros,A,"Es fundamental aprender a respetarnos unos a otros, para fortalecer los ejercicios democráticos ciudadanos"
5686,3,respeto_de_derechos_de_otros,A,"Respete y serà respetado, todos somos iguales ante la Ley"
5690,3,respeto_de_derechos_de_otros,A,Consideración especial que se tiene de alguien incluso de algo al que se le reconoce valor social o especial diferencia.
5707,3,respeto_de_derechos_de_otros,A,Es una definición implícita. El respeto debe nacer desde la ciudadanía.
5710,3,respeto_de_derechos_de_otros,A,No puede haber justicia si no respetados los derechos de todos por igual.
5711,3,respeto_de_derechos_de_otros,A,Es la base de una convivencia sana en sociedad
5718,3,respeto_de_derechos_de_otros,A,fundamental para que podamos vivir tranquilamente
5726,3,respeto_de_derechos_de_otros,A,"No se debe superponer el derecho de unos por sobre los otros, permitiendo que todos seamos iguales ante la ley y las instituciones."
5728,3,respeto_de_derechos_de_otros,A,Acuerdo general. La paz social la ciudadania y la justicia se fundan en el respeto por los otros acuerdo básico de convivencia primer contrato social entre los soberanos de un pueblo
5730,3,respeto_de_derechos_de_otros,A,Se conversó sobre la concepción de sociedad.
5732,3,respeto_de_derechos_de_otros,A,El Estado debe promover y propiciar mecanismos para que los ciudadanos mantengan el respeto sobre los derechos de los otros ciudadanos.
5734,3,respeto_de_derechos_de_otros,A,Desde una mirada de co-responsabilidad y de educación del bienestar del otro. Estado como garante y ciudadanos educados en el respeto
5735,3,respeto_de_derechos_de_otros,A,"porque para exigir respeto a nuestros derechos, también debemos respetar los de os demás."
5745,3,respeto_de_derechos_de_otros,A,Como base de las responsabilidades como sociedad debe existir el respeto mutuo.
5749,3,respeto_de_derechos_de_otros,A,La libertad individual se termina donde empieza la libertad del otro.
5751,3,respeto_de_derechos_de_otros,A,Tenemos el deber de resguardar que se respeten los derechos de todos.
5752,3,respeto_de_derechos_de_otros,A,Respetarse unos a otros
5753,3,respeto_de_derechos_de_otros,A,"Los 7 puntos fueron seleccionados de la votación de todos, fueron los que sacaron mas votos"
5758,3,respeto_de_derechos_de_otros,A,para que nos respeten
5761,3,respeto_de_derechos_de_otros,A,"Entendiendo que para una convivencia armónica, nadie puede pasar a llevar las garantías de otro ciudadano."
5766,3,respeto_de_derechos_de_otros,A,por la legitimidad y dignidad humana.
5769,3,respeto_de_derechos_de_otros,A,"Los derechos deben ejercerse con respeto y límites, principalmente sin lesionar a los demás."
5771,3,respeto_de_derechos_de_otros,A,A
5775,3,respeto_de_derechos_de_otros,A,Tus derechos terminan cuando empiezan los del otro.
5779,3,respeto_de_derechos_de_otros,A,convivencia humana
5781,3,respeto_de_derechos_de_otros,A,A
5782,3,respeto_de_derechos_de_otros,A,La libertad de uno termina donde empieza la libertad de otro.
5784,3,respeto_de_derechos_de_otros,A,DEBE EXISTIR DENTRO DE LA CONSTITUCION EL RESPETO POR LOS PUEBLOS ORIGINARIOS Y SUS ESPACIOS TERRITORIALES
5786,3,respeto_de_derechos_de_otros,A,.
5792,3,respeto_de_derechos_de_otros,D,El límite de los derechos de los otros son el interés social.
5794,3,respeto_de_derechos_de_otros,A,el respeto es besico para el desarrollo d euna comunidad basada en el bien comun
5795,3,respeto_de_derechos_de_otros,A,"Queremos un país donde exista y se haga valer el respeto por los demás, como un deber obligatorio."
