idEla,tema,concepto,acuerdo,fundamento
6998,1,no_discriminaciòn,A,"Actualmente existe desigualdad con la población indígena, los que tienen dificultad de acceso al sistema de salud, educacional y laboral. Debiese existir plurinacionalismo para reconocer a los pueblos originarios, respetando sus derechos y tradiciones."
