idEla,tema,concepto,acuerdo,fundamento
13378,2,educacíón_cívica,A,"Se debe volver a impartir la educación cívica como una asignatura en los colegios, además de esto, se debe promover su enseñanza y aprendizaje para toda la ciudadanía."
