idEla,tema,concepto,acuerdo,fundamento
2282,3,servicio_a_la_comunidad,A,"Son necesarios, nos acercan como sociedad, nos fortalece, mayores recursos para las instituciones que prestan servicio a la comunidad."
2288,3,servicio_a_la_comunidad,A,pagar las faltas con trabajo al servicio de la comunidad.
2289,3,servicio_a_la_comunidad,P,"Deber de todos los chilenos de prestar servicio a la comunidad, entendiéndolo como un compromiso con la sociedad, los ciudadanos y el pueblo. Fraternidad. Trabajo colectivo."
2292,3,servicio_a_la_comunidad,A,"Es importante participar en organizaciones sociales de la comunidad (juntas de vecinos, clubes de adulto mayor, deportivos, jóvenes, mujeres, etc.), fomentando la solidaridad vecinal."
2299,3,servicio_a_la_comunidad,P,estamos de acuerdo con el servio a la comunidad pero no al asistencialismo
2308,3,servicio_a_la_comunidad,A,Deber en pro beneficio de la comunidad para reforzar el sentido de ésta.
2311,3,servicio_a_la_comunidad,A,Participación ciudadana con una planificación.
2312,3,servicio_a_la_comunidad,A,"Nosotros como Liceo tenemos el sello de servir a la comunidad. Desde cosas muy simples podemos hacer un gran aporte, empezando por nuestras familias y juntas de vecinos."
2315,3,servicio_a_la_comunidad,A,Quienes son beneficiados con recursos del estado deben retribuirlo a la comunidad.  Porque es una preocupación por la comunidad.
2316,3,servicio_a_la_comunidad,A,Construcción identitaria de lo colectivo. Apunta a la organización social y territorial. Acto soberano con los otros.
2319,3,servicio_a_la_comunidad,A,"de acuerdo, propiciar el trabajo voluntario integrando a la comunidad y aportar sin esperar retribución monetario hacer bien la pega."
2322,3,servicio_a_la_comunidad,A,"Es un deber muy relacionado con la solidaridad, los ciudadanos deben ser conscientes del otro y ser capaces de ayudar cuando corresponda. Sin embargo no se debe confundir este concepto con ser individuos de beneficencia."
2326,3,servicio_a_la_comunidad,A,"que sea un verdadero a poyo a la comunidad, permanentemente en el tiempo"
2327,3,servicio_a_la_comunidad,A,"siempre disponibles para nuestros semejantes, para servir, colaborar, ayudar."
2332,3,servicio_a_la_comunidad,D,Para obligar a que las personas puedan resarcir algún daño causado en vez de castigos penales
2333,3,servicio_a_la_comunidad,A,Entregar un aporte a la comunidad como ciudadanos.
2345,3,servicio_a_la_comunidad,A,Deber de cuidar y contribuir al entorno y al desarrollo de la misma comunidad
2348,3,servicio_a_la_comunidad,A,Compromiso de la comunidad en la solución de los problemas del país.-
2352,3,servicio_a_la_comunidad,A,Ser responsable con la comunidad en que vivimos.
2360,3,servicio_a_la_comunidad,A,"Esta debe ser una responsabilidad moral de cada ciudadano, ya que no podemos esperar que siempre nos faciliten las cosas, debemos ser productivos y participar en nuestra comunidad (escuela, junta de vecinos, municipalidad, etc)"
2367,3,servicio_a_la_comunidad,A,"Las instituciones deben estar al servicio del bien común, no como ocurre actualmente, donde los políticos no estén en su cargo en base a algún grupo social o económico."
2369,3,servicio_a_la_comunidad,A,importantísimo apoyar y sentirnos apoyados
2372,3,servicio_a_la_comunidad,A,inserto en las necesidades y adelantos de la comunidad
2388,3,servicio_a_la_comunidad,A,Obligación del estado estar en beneficio de la comunidad.
2399,3,servicio_a_la_comunidad,A,Crear conciencia colectiva. El país está muy individualista producto del neoliberalismo
2402,3,servicio_a_la_comunidad,A,Generar espacios de trabajo comunitario como una forma de retribuir el daño social
2404,3,servicio_a_la_comunidad,A,El estado debe otorgar mayores recursos para fortalecer y regular el voluntariado a través de una subsecretaría de servicio voluntariado
2418,3,servicio_a_la_comunidad,A,Hay que reconocer a las personas que lo realizan como pilar fundamental de la comunidad.
2421,3,servicio_a_la_comunidad,A,Todos debemos trabajar de forma desinteresada por el bien común
2436,3,servicio_a_la_comunidad,P,"El ejercicio a la solidaridad y el bien común y un ambiente de convivencia y armonía, ayuda a los más necesitados."
2442,3,servicio_a_la_comunidad,A,Que satisfaga las necesidades de la comunidad
2446,3,servicio_a_la_comunidad,P,"Se considera que es una responsabilidad tanto del Estado como de sus ciudadanos hacerse cargo de los problemas de la ciudadanía. Este punto remarca la idea de corresponsabilidad, colaboración, co-construcción del país considerado como comunidad, por parte tanto de los ciudadanos como los gobernante"
2451,3,servicio_a_la_comunidad,A,Toda persona debe estar dispuesta a prestar servicio a la comunidad.
2459,3,servicio_a_la_comunidad,A,"En la línea del bien común, debemos entender que los integrantes de la nueva sociedad que queremos construir tendrán la responsabilidad de aportar con distintas tareas que implican servir a la comunidad."
2461,3,servicio_a_la_comunidad,A,"Vivimos en una sociedad atomizada, por lo que necesitamos este deber. El servicio a la comunidad es una bajada del Bien Común."
2464,3,servicio_a_la_comunidad,A,A
2475,3,servicio_a_la_comunidad,A,Ciudadanos se cuidan unos a otros y desde su profesión o área aportan a la comunidad.
2485,3,servicio_a_la_comunidad,A,"SER PARTE DE LA COMUNIDAD , NOS HACE MEJORES PERSONAS"
2488,3,servicio_a_la_comunidad,A,es ser consecuente  con la búsqueda del bien común.
2496,3,servicio_a_la_comunidad,A,Deberíamos realizar servicios comunitarios para progresar como país. Este servicio tiene que darse en condiciones dignas.
2499,3,servicio_a_la_comunidad,P,Participación de la comunidad debería incluir la participación activa y el aporte de sus miembros.
2514,3,servicio_a_la_comunidad,A,"Terminar con modelo asistencialista, fortalecer la ayuda entre vecinos"
2518,3,servicio_a_la_comunidad,A,A ser reconocido por los demás y tener satisfacciones personales en ayudar.
2519,3,servicio_a_la_comunidad,A,el estado está al servicio de la persona humana y su finalidad es promover el bien común permitiendo el desarrollo material y espiritula
2532,3,servicio_a_la_comunidad,A,Trabajar en conjunto genera un sentido de pertenencia
2536,3,servicio_a_la_comunidad,A,"Participar en la comunidad y respetar nuestro entorno, tanto las personas, como la cultura y la historia. Que nuestros trabajos se enfoquen en el servicio a los demás y en el respeto a todos."
2538,3,servicio_a_la_comunidad,A,Es importante hacer el bien para todos en general
2564,3,servicio_a_la_comunidad,A,Debe instancias o dispositivos que organicen el recursos diversos para ofertar  servicio a las comunidades más desprovistas.
2565,3,servicio_a_la_comunidad,A,"RESPETAR, APOYAR A LAS INSTITUCIONES QUE PRESTAN AYUDA A LA COMUNIDAD"
2573,3,servicio_a_la_comunidad,A,"El estado en todos su poderes y organismos debe tener como deber el prestar y satisfacer los requerimientos de la comunidad, ya que es su primer deber sin mirar origen social."
2576,3,servicio_a_la_comunidad,A,Para que cada uno asuma algo de responsabilidad en la satisfacción de las necesidades de los grupos más vulnerables.
2578,3,servicio_a_la_comunidad,P,al sentirnos comunidad no entenderemos como carga el servicio a los demas
2590,3,servicio_a_la_comunidad,A,FACILITAR LOS PROCESOS A AQUELLAS PERSONAS DISPUESTAS A HACER TRABAJO COMUNITARIO FOMENTAR EL ÁREA DE SERVICIO A NIVEL EDUCACIONAL
2594,3,servicio_a_la_comunidad,P,"Creemos que debe declararse desde la validación de los discursos y no sea entendido desde el Derecho Individual. Debe respetar a la persona cuando el compromiso es con el colectivo y trabajado desde la escuela, para dejar de entenderlo como castigo."
2596,3,servicio_a_la_comunidad,A,que las personas sean solidarias con su comunidad y entorno.
2599,3,servicio_a_la_comunidad,A,ayudar al otro.
2601,3,servicio_a_la_comunidad,A,Como ciudadanos e hijos de Dios nos sentimos obligados a servir al prójimo en ayuda material y especialmente espiritual.
2604,3,servicio_a_la_comunidad,D,Servicio a la comunidad
2618,3,servicio_a_la_comunidad,A,Servicios públicos con calidad de trato a las personas.
2622,3,servicio_a_la_comunidad,A,a nuestro parecer es importante que se consagre como una obligación del estado.
2625,3,servicio_a_la_comunidad,A,"La ley debe estipular como castigo, a los jóvenes que cometen actos violentos, el servicio a la comunidad y a sus instituciones."
2626,3,servicio_a_la_comunidad,A,"""Hay que ponerse en el lugar del otro"". En la idea de construir una sociedad más inclusiva, y fundamentada en el cooperativismo."
2631,3,servicio_a_la_comunidad,A,Es bueno que el Estado tenga la obligación de estar al servicio de las personas y comunidad y también grupos intermedios
2634,3,servicio_a_la_comunidad,A,"se cree que está, pero se confunde con las acciones de los últimos tiempos , no como asistencialismo."
2638,3,servicio_a_la_comunidad,A,"Toda persona tiene deberes para con la comunidad completa, debiendo bajo ciertas circunstancias entregar su tiempo y dedicación a la comunidad."
2641,3,servicio_a_la_comunidad,A,Para materializar los principios de solidaridad y participación.
2642,3,servicio_a_la_comunidad,A,"En una sociedad neoliberal (que esperamos superar), este principio está muy poco valorado. Hay que dejar atrás el excesivo individualismo, pues vivir en sociedad también se trata de preocuparse del otro; todo ello es base de la equidad y de la justicia."
2649,3,servicio_a_la_comunidad,A,Es deber y responsabilidad de todas las personas aportar al bien común de todos y todas a través de la acción comunitaria.
2651,3,servicio_a_la_comunidad,A,Tomar conciencia que tenemos responsabilidad social y debemos aportar unos con otros para mejorar nuestras posibilidades.
2654,3,servicio_a_la_comunidad,A,El estado debe estar al servicio de las personas y no al servicio de alguien o grupos privilegiados.
2655,3,servicio_a_la_comunidad,A,responsabilidad comunitaria como criterio de acción permanente en las políticas públicas
2668,3,servicio_a_la_comunidad,A,"En una democracia participativa, debemos garantizar y promover los servicios sociales como mecanismos de participación."
2669,3,servicio_a_la_comunidad,A,que las distintas profesiones rindan servicio al sistema público por un par de años
2677,3,servicio_a_la_comunidad,A,"Que parte de nuestras actividades ayuden el bien común, en contraste con el individualismo. Tenemos una responsabilidad con el país/comunidad donde vivimos. Entendemos que lo que uno hace tiene una consecuencia social. Fomentar el bien común necesita la participación activa de las personas."
2691,3,servicio_a_la_comunidad,A,"debemos un servicio a la comunidad para poder crecer como país , es muy importante la solidaridad como comunidad"
2692,3,servicio_a_la_comunidad,A,Responsabilidad de contribuir al bien común.
2695,3,servicio_a_la_comunidad,A,"Las personas deben contribuir al desarrollo de la comunidad y de cada uno de sus integrantes, aportando desde sus capacidades y destrezas"
2708,3,servicio_a_la_comunidad,A,"Las necesidades sociales, políticas y económicas deben ser apoyadas por un aparato estatal fortalecido."
2711,3,servicio_a_la_comunidad,A,"Este derecho tiene relación con el bien común, valor intrínseco en la sociedad y cuyo objetivo principal debería tener el Estado"
2712,3,servicio_a_la_comunidad,A,.
2721,3,servicio_a_la_comunidad,A,debiera ser util hacia nosotros y la comunidad organizador y colaborante
2725,3,servicio_a_la_comunidad,A,"El Estado debe promover la solidaridad y la acción colectiva. De llegar a existir educación gratutita, se debería establecer un tiempo de trabajo para la comunidad de los nuevos/as profesionales."
2734,3,servicio_a_la_comunidad,A,R: todos como ciudadanos de un mismo país debemos estar a servicio de los demás ante cualquier necesidad que tengan en las cuales podamos ayudar procurando servir por el bien mayor (teniendo cuidado con un excesivo nacionalismo que pueda llevar por ejemplo a la muerte) (grado importancia 7)
2735,3,servicio_a_la_comunidad,A,"el estado y grupos intermedios deben estar al servicio de la persona y la comunidad, contribuyendo al bien común."
2736,3,servicio_a_la_comunidad,A,"Fomentar la participación ciudadana, tenemos deber y derecho de integrarnos cívicamente a nuestra comunidad. Derecho a la expresión libre y autónoma."
2738,3,servicio_a_la_comunidad,A,El Estado está al servicio de la persona humana y su finalidad es promover el bien común.
2740,3,servicio_a_la_comunidad,A,que las personas tengan la sensibilidad de ayudar y preocuparse por los demás
2746,3,servicio_a_la_comunidad,A,sin fundamento.
2754,3,servicio_a_la_comunidad,A,Es nuestro rol como ciudadanos colaborar con el desarrollo de nuestra comunidad a través del servicio. Si se exige derechos al Estado se le debe retribuir. No entendemos al servicio como algo asistencialista. Hay que diferenciarlo de la caridad.
2759,3,servicio_a_la_comunidad,A,el dever de prestar servicio a nuestra comunidad como ciudadano sin descriminacion no nos jusquen por nuestro pasado
2760,3,servicio_a_la_comunidad,A,Esencial para el establecimiento de la democracia e igualdad
2778,3,servicio_a_la_comunidad,A,Que sean mas accesibles a la ciudadanía
2779,3,servicio_a_la_comunidad,A,CONCEPTO ESENCIAL DE LA COLABORACIÓN SOCIAL Y ENTENDIMIENTO DE LAS NECESIDADES SOCIALES DE LA NACIÓN
2782,3,servicio_a_la_comunidad,P,"Algunos miembros plantearon que esto debiera recaer en personas que fueron beneficiadas con apoyo estatal y por tanto debieran retribuir con su tiempo, experticia u otro al país a través de un servicio comunitario temporal."
2785,3,servicio_a_la_comunidad,P,Este debiese ser un deber incluido en la constitución que defina acciones concretas para el bien común y los sujetos deben propender a éste en su cotidianeidad
2786,3,servicio_a_la_comunidad,A,"Es la base del bien común. Tener conciencia de que vivimos en sociedad, y que los proyectos y su fiscalización deben apuntar al beneficio y a servir a la comunidad y su entorno, tanto en las instancias públicas como privadas."
2793,3,servicio_a_la_comunidad,A,"Incentivar la participación de los ciudadanos, en organizaciones de apoyo a la comunidad, como sociales, comunitarias, culturales, deportivas, etc."
2794,3,servicio_a_la_comunidad,A,"debe haber una ayuda social, económica y psicológica para las personas."
2795,3,servicio_a_la_comunidad,A,"Que puedan llegar a nuestros barrios, que puedan ellos conocer la realidad que vivimos hoy, que sepan nuestras verdaderas necesidades y así sensibilizar ellos con nosotros y ayudarnos de buena manera, entregando las herramientas necesarias para poder solucionar en parte nuestros problemas."
2799,3,servicio_a_la_comunidad,A,"Este es otro deber dejado de lado en nuestra sociedad. Debería existir una concepción del deber y responsabilidad con nuestra comunidad, pensando en los altos grados de individualización que vivimos y desigualdad social."
2800,3,servicio_a_la_comunidad,D,"No hay consenso, pero se plantea que el servicio a la comunidad es una obligación ética, moral y legal. Debiese ser una obligación para todos los profesionales."
2803,3,servicio_a_la_comunidad,P,Como deber del estado con las personas y su orientación al bien común.
2808,3,servicio_a_la_comunidad,A,x
2811,3,servicio_a_la_comunidad,A,Son necesarios porque lo servicios deben llegar a la administración para servir y no aprovecharse de la comunidad en general.
2815,3,servicio_a_la_comunidad,A,"Todos los ciudadanos deben apoyar a sus comunidades, ya sean vecinales, de amigos, para poder tener un mejor país."
2825,3,servicio_a_la_comunidad,A,BUEN TRATO
2836,3,servicio_a_la_comunidad,A,Cada uno de nosotros debe estar disponible para entregar lo mejor de si a su entorno inmediato para construir un mejor país desde cada persona.
2837,3,servicio_a_la_comunidad,A,Todos ser servidores y no servidos.
2840,3,servicio_a_la_comunidad,A,Los servicios otorgados a las personas debe ser bueno y de calidad
2846,3,servicio_a_la_comunidad,A,"relacionado específicamente en el como yo sirvo a la comunidad, también es observado desde el nivel de entregar calidad a las personas. Las instituciones deberían cumplir su función de servicio a la comunidad y no entregarla a voluntarios, debido a que las instituciones no están cumpliendo su labor"
2854,3,servicio_a_la_comunidad,P,"Tanto las instituciones públicas como privadas, y los particulares, no solamente deben entregar un servicio a la comunidad dentro de su área/campo de acción, sino que además deben erigirse como agentes de cambios social, a través de la integración/inclusión de distintos actores de la comunidad."
2863,3,servicio_a_la_comunidad,A,"Dar un servicio a la comunidad, contribuyendo en los proyectos como autoridad y en el cumplimiento y cuidado de tales proyectos."
2868,3,servicio_a_la_comunidad,A,Ayudar al prójimo y a la comunidad.
2875,3,servicio_a_la_comunidad,A,"Como partes de la sociedad chilena, debemos servir a la comunidad, no solo como un acto de interés, si no con la intención de crecer y desarrollarnos como país."
2878,3,servicio_a_la_comunidad,A,Considerando que el Estado me entrega el derecho a la educación consideramos debe retribuirse a la comunidad ejerciendo en entidades públicas (3-4 años).
2883,3,servicio_a_la_comunidad,A,"Este aspecto se incluyó como una herramienta para fomentar la participación en actividades sociales de generación de bien público, por ejemplo fomentar la participación en organizaciones sociales que permiten el desarrollo local de manera desinteresada."
2888,3,servicio_a_la_comunidad,A,"Todos los ciudadanos debiésemos, retribuir de alguna forma al estado y colaborar en mejorar la calidad de vida de otros"
2890,3,servicio_a_la_comunidad,A,"A nuestra parecer resulta importante se consagra como unas obligaciones del estado y grupos intermedios de estan al servicio de la persona y la comunidad, de manera que puede contribuir a la realización de las personas y a su busqueda del bien común."
2892,3,servicio_a_la_comunidad,A,"Mecanismos mediante los cuales se generen servicios o actividades hechas por individuos que busquen el beneficio de la sociedad, ya sea de forma voluntaria o en algunos casos obligatoria (para remediar algún daño causado)."
2893,3,servicio_a_la_comunidad,A,Para que los ciudadanos también sean  responsables del bienestar de la sociedad.
2895,3,servicio_a_la_comunidad,P,Acuerdo parcial con el cumplimiento de las obligaciones fiscales. Un país más solidario de verdad.
2897,3,servicio_a_la_comunidad,A,"Conectada a la practica ciudadana del principio del bien común, comunidad y solidaridad social."
2903,3,servicio_a_la_comunidad,A,"Nuestro deber es ser unido, responsable y solidario para contribuir al desarrollo de la comunidad."
2906,3,servicio_a_la_comunidad,A,Es deber de todo ciudadano estar al servicio d la comunidad porque somos parte de la sociedad en que vivimos
2907,3,servicio_a_la_comunidad,A,"A través por ejemplo, de la educación, cuando sea gratuita y de calidad, podemos exigir además el deber de servir a nuestra comunidad."
2912,3,servicio_a_la_comunidad,A,Aportar a la comunidad con mis quehaceres y profesionalismo. No debemos ser personas que sólo crean el crecimiento individual sin dejar nada a la sociedad.
2918,3,servicio_a_la_comunidad,A,"Debe ser una responsabilidad, porque aporta a surgir y suma al bien común, así nos una a todos por buscar lo mejor."
2919,3,servicio_a_la_comunidad,A,Toda persona que estudie con crédito con aval del estado o de fiorma gratuita debe prestar un servicio relacionado con su carrera un mínimo de dos años. Cada persona profesional si se lo requiere deberá prestar servicio remunerado.
2924,3,servicio_a_la_comunidad,A,-Actitud positiva frente a la necesidad de los otros. -Educación Cívica en colegios
2928,3,servicio_a_la_comunidad,P,para que toda la comunidad este a gusto y tenga todo lo que necesite
2936,3,servicio_a_la_comunidad,A,Haya gente que trabaje para la comunidad de forma que se vea el apoyo a la población en general
2938,3,servicio_a_la_comunidad,A,Es un imperativo estar en contacto con la comunidad en sentido constante de integracion y al servicio de los demas.
2940,3,servicio_a_la_comunidad,A,responsabilidad que se fundamenta en el bien común
2948,3,servicio_a_la_comunidad,A,"La comunidad debiera tener más conocimiento de las actividades, por ejemplo un profesional puede hacer este servicio."
2949,3,servicio_a_la_comunidad,A,El deber y derecho del Gobierno a cargo es entregar un servicio digno y equitativo a la comunidad.
2953,3,servicio_a_la_comunidad,A,No se anotaron
2955,3,servicio_a_la_comunidad,A,"En particular a quienes resulten electos,  en cargos de elección popular. Esto se lograra soló por la vía  asamblea constituyente"
2968,3,servicio_a_la_comunidad,A,"Con la búsqueda del bien común, el servicio a la comunidad sería una responsabilidad fundamental."
2969,3,servicio_a_la_comunidad,P,Poner las capacidades al servicio de los demás
2974,3,servicio_a_la_comunidad,A,Acuerdo de la asamblea
2978,3,servicio_a_la_comunidad,A,Es el deber de todo ciudadano de participar en el servicio a la comunidad lo que ayudara a una mejor cohesión social.
2980,3,servicio_a_la_comunidad,A,"Todos debemos participar en la ayuda a la comunidad, aseo y seguridad."
2984,3,servicio_a_la_comunidad,A,Es deber de cada persona ejercer su rol de ciudadano
3002,3,servicio_a_la_comunidad,A,Que exista el deber que cada ciudadano cumpla con cierta cantidad de horas anuales al servicio comunitario.
3005,3,servicio_a_la_comunidad,A,"Conectado a lo anterior, en la medida que las personas consideran esto un deber en mejorar la calidad de vida de la comunidad"
3006,3,servicio_a_la_comunidad,A,"Servicio a la comunidad. Fomenta una mejor convivencia, al ampliar el espacio en que se desenvuelve cada persona, devolviendo a la sociedad los beneficios que nos entrega, y siendo parte activa de su mejoramiento"
3008,3,servicio_a_la_comunidad,A,Buscar la participación y crecimiento del individuo en sociedad
3013,3,servicio_a_la_comunidad,A,Es un compromiso solidadario ciudadano con la comunidad
3023,3,servicio_a_la_comunidad,A,Estamos de acuerdo.
3028,3,servicio_a_la_comunidad,A,"Solidarida, colaboracion y servicio a la comunidadcomo un aporte al desarrollo del pais y no solo como sustitucion al servicio militar."
3029,3,servicio_a_la_comunidad,A,Solidaridad
3035,3,servicio_a_la_comunidad,A,"El Estado debe considerar y garantizar a través de sus Instituciones y personas un sistema de servicio a la comunidad, para proteger ésta de daños y perjuicios originados por tragedias, desmanes y vulnerabilidad."
3042,3,servicio_a_la_comunidad,A,"Todos y todas debemos sentirnos responsables de retribuir, mediante el servicio a la comunidad, las garantías que provienen de convivir en una comunidad organizada."
3043,3,servicio_a_la_comunidad,A,DEBEMOS APORTAR EN NUESTRA COMUNIDAD
3045,3,servicio_a_la_comunidad,A,Que los ciudadanos sean parte de la construcción de la sociedad y que el Estado lo ampare y promueva proporcionando los recursos y garantías suficientes para su realización.
3049,3,servicio_a_la_comunidad,P,-para algunos obligatorio -para otros voluntario
3050,3,servicio_a_la_comunidad,P,todos deben aportar de alguna forma a la comunidad. fomentar la amistad popular y la preocupación por nuestra sociedad.
3055,3,servicio_a_la_comunidad,A,actualmente no existe un ente regulador de servicios que se otorga a la comunidad
3058,3,servicio_a_la_comunidad,P,"El Estado se debe a la ciudadanía, por lo tanto el servició a la comunidad parte de la vocación del servició público. Todas las instituciones del Estado deben estar a la altura de ese servicio y la comunidad debe hacerse responsable de ese servicio fortaleciendo las instituciones del estado"
3061,3,servicio_a_la_comunidad,A,"El Estado tiene el deber de estar al servicio de la comunidad toda, sin privilegios ni excepciones. Asi mismo, cada individuo debe contribuir a la vida en sociedad, a la seguridad y al bienestar de la comunidad."
3070,3,servicio_a_la_comunidad,A,- Realizar servicios comunitarios para mejor la convivencia de los barrios.
3072,3,servicio_a_la_comunidad,A,Debe consagrarse nuestro deber a colaborar con la comunidad.
3075,3,servicio_a_la_comunidad,A,Promover actitudes solidarias y de servicio a la comunidad.
3081,3,servicio_a_la_comunidad,A,Nada nos da más satisfacción que prestar servicios a la comunidad sin esperar retribucion y esta conducta debe ser un hábito en todo los ciudadanos.
3083,3,servicio_a_la_comunidad,A,ser solidario debiera ser un deber y una responsabilidad implica mas participación en organizacionescomunitaias
3100,3,servicio_a_la_comunidad,A,"porque la finalidad de la informática es ayudar a la comunidad, dando soluciones a diversos problemas"
3116,3,servicio_a_la_comunidad,A,(no fue rellenado)
3119,3,servicio_a_la_comunidad,A,"El Estado promueve el bien común a la sociedad, mediante políticas públicas, buscando el beneficio colectivo."
3120,3,servicio_a_la_comunidad,A,"en representación del bien común, servicio a lo público"
3126,3,servicio_a_la_comunidad,A,Exigir a los nuevos profesionales que estudiaron gracias al estado que presten servicios a la comunidad en su primera etapraprofesional
3134,3,servicio_a_la_comunidad,A,El servicio a la comunidad debe estar regulado y debe existir obligatoriedad de efectuarlo.
3136,3,servicio_a_la_comunidad,A,Es el deber que sustenta el valor de la solidaridad.
3139,3,servicio_a_la_comunidad,A,"Se debe establecer en la constitución el deber de participación y del servicio a la comunidad, dejando abierto a la regulación por ley las distintas manifestaciones que este pueda tener."
3141,3,servicio_a_la_comunidad,A,Creemos que el ciudadano debe retribuir y comprometerse con el Estado prestando servicio profesional voluntario un tiempo como retribución a la educación y protección que el Estado entrego a las personas para que sean educados profesionales.
3142,3,servicio_a_la_comunidad,A,Retribución al país - Solidaridad y servicio comunitario.
3151,3,servicio_a_la_comunidad,A,Permite la integración
3153,3,servicio_a_la_comunidad,A,El Estado debe estar al servicio de las comunidades y no de interes privados.
3156,3,servicio_a_la_comunidad,A,Se debe asumir que el bienestar social es responsabilidad compartida de los miembros de la sociedad por tanto se debe actuar en consecuencia a los derechos de todos.
3163,3,servicio_a_la_comunidad,A,Como forma de retribución a la sociedad y medida de pena alternativa por delitos menores.
3164,3,servicio_a_la_comunidad,A,"Es deber del Estado, estar al servicio de la persona humana, y no al revés, y su finalidad es promover el bien común, buscando el beneficio colectivo, por sobre el particular."
3166,3,servicio_a_la_comunidad,A,"Siempre hay que tener la disposición de servir a la comunidad puesto que vivimos en una sociedad en que todos debemos desarrollarnos, ser solidarios y respetuosos con los demás."
3168,3,servicio_a_la_comunidad,A,"Que el estado garantice y fomente el trabajo comunitario de parte de los ciudadanos, y que toda persona que ejerza un cargo publico tenga como principal foco el bienestar de la comunidad y no el enriquecimiento personal."
3170,3,servicio_a_la_comunidad,A,Cada persona debe estar y ser partícipe de su comunidad promoviendo mejorarla.
3172,3,servicio_a_la_comunidad,A,"Existen muchos voluntarios que ayudan a la comunidad, el estado debe procurar que ellos tengan mayor facilidad y recursos que les permite funcionar mejor"
3178,3,servicio_a_la_comunidad,A,"Todos los ciudadanos somos responsables del desarrollo de la  comunidad, superponiendo el bien común sobre el individual."
3183,3,servicio_a_la_comunidad,A,"Es responsabilidad de todos contribuir a la comunidad creando un ambiente colaborativo, respetuoso y sinérgico. Para ello se debe promover la formación y promoción de instituciones y marco legislativo que facilite que los individuos puedan aportar a la comunidad desde su expertise."
3184,3,servicio_a_la_comunidad,A,satisfacer todas las necesidades esenciales de la comunidad toda.
3202,3,servicio_a_la_comunidad,A,Cada individuo es parte de la comunidad y debe aportar a su bien común. Aportat desde el quehacer de cada uno.
3213,3,servicio_a_la_comunidad,A,Concepción comunitaria del estado. Retribución ciudadana por lo que el estado u otros ciudadanos han entregado
3214,3,servicio_a_la_comunidad,D,Servicio a la comunidad
3217,3,servicio_a_la_comunidad,A,Realizar acciones de colaboración a la comunidad y asistencia a los otros.
3220,3,servicio_a_la_comunidad,A,"Promover esta responsabilidad, sobre todo entre los niños, niñas y adolescentes."
3225,3,servicio_a_la_comunidad,A,El Estado debe estar siempre al Servicio de las personas humanas y su finalidad es promover su bien común.
3227,3,servicio_a_la_comunidad,A,"Para mantener una comunidad segura y limpia, todos deben contribuir."
3236,3,servicio_a_la_comunidad,P,"Algunos creemos que sería bueno que las personas pudieran realizar acciones para aportar a la comunidad, mientras otros creemos que no debería ser obligatorio y tampoco es un deber fundamental ni prioritario."
3240,3,servicio_a_la_comunidad,A,"Es un deber de los ciudadanos prestar servicio a la comunidad, así como es un deber del Estado brindar los recursos pertinentes para poder ejecutar este deber."
3247,3,servicio_a_la_comunidad,A,Enseñanza y viviencia incorporada a la educación y al sistema judicial.
3259,3,servicio_a_la_comunidad,A,De acuerdo
3266,3,servicio_a_la_comunidad,A,Vivimos en una sociedad donde debemos convivir con otros y ayudarnos por el bien común
3269,3,servicio_a_la_comunidad,A,"El estado esta al servicio de la persona y su finalidad es promover el bien común, por lo tanto el estado esta al servicio de los individuos y no al revés, por lo tanto quienes representen al estado deben velar por el beneficio colectivo por sobre el particular."
3278,3,servicio_a_la_comunidad,A,Se debe incluir cosa de que exista respeto y cumplimiento de parte de las autoridades hacia la gente.
3286,3,servicio_a_la_comunidad,A,"Todos deberiamos de alguna forma comprometernos en servir a la comunidad ya sea un profesional como un Abogado, Doctor...etc.  devolver de alguna manera a la sociedad lo que se le entregó."
3287,3,servicio_a_la_comunidad,A,"Es importante contribuir a la comunidad, porque es una beneficio para todos."
3289,3,servicio_a_la_comunidad,A,Cooperación entre todos
3290,3,servicio_a_la_comunidad,A,x
3294,3,servicio_a_la_comunidad,A,"Creemos que como parte de nuestra vida en comunidad, con solidaridad, y considerando el bien común, es deber de nosotros aportar activamente en la comunidad, creando un circulo virtuoso"
3295,3,servicio_a_la_comunidad,A,fortalecer a las instituciones ligadas al servicio  de la comunidad
3299,3,servicio_a_la_comunidad,A,Se en tenia también como parte del deber ser cívico.
3309,3,servicio_a_la_comunidad,A,Porque así realizamos los valores cristianos
3322,3,servicio_a_la_comunidad,A,Todos somos parte de una misma casa que debe contribuir con mejorarla o potenciarla para crecer en comunidad.
3323,3,servicio_a_la_comunidad,A,Es parte de vivir en sociedad
3337,3,servicio_a_la_comunidad,A,Forma para que la ciudadanía se responsabilice de un aporte efectivo a su comunidad
3340,3,servicio_a_la_comunidad,A,"Que englobe desde el cumplimiento de las funciones de los políticos, hasta los presos haciendo que estos últimos realicen efectivamente un aporte a la comunidad. Además de las personas que optan por la carrera de salud."
3343,3,servicio_a_la_comunidad,P,Es una forma de fomentar la solidaridad entre los ciudadanos y la responsabilidad
3344,3,servicio_a_la_comunidad,A,Es fundamental que la Constitución contemple recursos económicos para aquellos que sirven a la comunidad (para traslado y colación)
3347,3,servicio_a_la_comunidad,P,"Esta cuestión implica que exista solidaridad entre todos/as los/as chilenos/as, siendo responsabilidad de todos/as contribuir."
3355,3,servicio_a_la_comunidad,A,debe estar explicito en la constitucion para sentir que somos un aporte en la sociedad
